date,volume,vol,RSI_14,EMA_50,ADX,sentiment,trend_sup,trend_res,open,high,low,close
2018-06-13 09:00:00,65376.022678580004,1725.0013593806443,27.34569963843436,7859.544933603444,36.24872228926612,19,0.18569071891086059,0.8143092810891394,6538.119327773322,6626.675347704773,6119.067473342761,6297.071560811494
2018-06-14 09:00:00,58663.96904856,1843.2497378429941,33.801922284436934,7811.657962466743,37.840252614783715,17,0.13728336774846048,0.8627166322515395,6296.578916471525,6717.122399362753,6262.585004269929,6638.4271696175565
2018-06-15 09:00:00,37150.53669371,2010.7932727678058,30.050188618268002,7755.876331316654,39.318102202764344,26,0.44586210643821883,0.5541378935617812,6638.694957563607,6666.66,6363.786335877927,6389.226368139464
2018-06-16 09:00:00,25830.940873030002,2091.087942315146,29.402939536837643,7706.019300548379,40.75207934677265,22,0.3331268302292436,0.6668731697707564,6381.46692254431,6559.69871006874,6322.616836722458,6484.522046725643
2018-06-17 09:00:00,22676.00449648,2114.6730478323298,27.17756187428032,7656.766937290526,41.91483367881704,23,0.46319552212799164,0.5368044778720084,6483.17612713273,6587.323465096727,6422.901918665984,6450.084037473131
2018-06-18 09:00:00,37761.6093925,2018.5835354138824,36.202508032879095,7619.704694891283,41.7968226730423,27,0.49431026834165737,0.5056897316583426,6445.156431434376,6794.1629160144275,6380.196634044903,6711.6797561098265
2018-06-19 09:00:00,29755.10093928,1959.1618346790744,33.643926854260265,7585.220274190033,41.42899440944923,32,0.7186368241598423,0.28136317584015774,6711.373534548155,6841.752806462545,6654.319065642267,6740.3519670094
2018-06-20 09:00:00,31553.52129792,1826.9668281684087,33.26735621682375,7552.886087466665,41.33998664740185,34,0.778086056927601,0.22191394307239898,6738.097202296633,6815.918123036691,6552.985257405021,6760.698512744152
2018-06-21 09:00:00,30266.17847632,1638.7524643973313,31.952222320225637,7520.175201240645,41.25733658264356,37,0.8471725988560014,0.1528274011439986,6762.153549662333,6794.552486997661,6673.413881661556,6718.758488703145
2018-06-22 09:00:00,70701.51488765,1521.2906582804926,26.220821595401766,7462.38125093524,42.563150378547114,28,0.8666379667583427,0.13336203324165732,6717.857864185284,6735.019151158027,5924.463780847009,6046.42946845281
2018-06-23 09:00:00,31208.66006105,1285.997032058509,29.5736532584011,7411.072426126113,43.77569176045756,17,0.36620742145564117,0.6337925785443588,6047.279216032777,6260.146942273814,6014.366507488977,6154.006218302497
2018-06-24 09:00:00,58869.59288396,979.3119494937054,37.77669733631485,7361.232653626513,45.23309373573404,15,0.5062485605099982,0.49375143949000183,6153.847399379726,6258.8782665803465,5755.821474229393,6140.158227386297
2018-06-25 09:00:00,48854.20461301,972.0934338947885,37.93527899727721,7317.745856450274,46.0815616337278,16,0.5466387739183028,0.4533612260816972,6141.054003818217,6353.042518758559,6064.556339283677,6252.3193256324175
2018-06-26 09:00:00,27128.862571920003,955.9795658056374,40.40216075818367,7268.814084085691,46.91726017443161,21,0.6374519381493347,0.3625480618506653,6252.080005351454,6273.814370955305,6032.33696473017,6069.985661153419
2018-06-27 09:00:00,26672.532648739998,988.0650777542137,46.44199607983159,7224.321895068768,47.78102307965651,18,0.5191799425092329,0.4808200574907671,6068.151486727015,6187.827894284473,5974.908742491138,6134.263264154149
2018-06-28 09:00:00,39463.66459891,1118.6286156342203,31.958853106479374,7170.533149480568,48.8044872240673,20,0.6097087029935613,0.3902912970064387,6134.934728648073,6171.318176446693,5825.006707887992,5852.7088825696555
2018-06-29 09:00:00,45978.66044567,1093.2098151318303,45.9102594220708,7132.456505250981,48.99971197941006,16,0.44260159985149133,0.5573984001485087,5849.485130910196,6299.737544046507,5778.61423256555,6199.578721626086
2018-06-30 09:00:00,44834.70171702,1093.2174852993123,48.082736902055586,7103.316937772827,47.98881295450794,22,0.6545913215247435,0.34540867847525647,6198.859292325996,6526.061073682983,6186.685499570685,6389.397534558073
2018-07-01 09:00:00,31723.67154121,1083.269705428461,48.10220032721956,7074.007078472055,47.05012100281312,27,0.8115012052780557,0.18849879472194433,6390.380945962563,6440.730801944847,6252.093829394414,6355.915525603128
2018-07-02 09:00:00,45030.254738079995,1112.5636927407766,48.043166855689165,7056.000470700924,45.025779939165126,27,0.8219964393921212,0.1780035606078788,6357.8222605748615,6681.59383323467,6271.438259604603,6614.838580308209
2018-07-03 09:00:00,44582.647108059995,1062.1051673732738,45.418262930271226,7034.709467895802,43.1460346657777,31,0.9596161961147993,0.040383803885200645,6613.983630126795,6677.575835421436,6463.193396787897,6513.079899170324
2018-07-04 09:00:00,30278.6267832,1011.7668615372703,46.58565770639378,7017.127735953277,40.89956218473355,33,0.9036018245650902,0.09639817543490978,6510.341068187347,6786.550244417591,6434.927918247966,6586.375303361409
2018-07-05 09:00:00,42764.18867494,932.5551024455219,46.31680522187649,6998.024987073562,38.813552023763975,37,0.8895010466741503,0.1104989533258497,6583.747437049281,6709.841497940603,6451.887401123637,6530.007639520556
2018-07-06 09:00:00,34854.76693549,888.2662217937635,64.8706912001698,6982.718331585444,36.9665051083843,34,0.8754779504428679,0.12452204955713207,6529.903058728442,6646.599933709264,6428.8770009167565,6607.705272126533
2018-07-07 09:00:00,28816.67275712,951.4999057010849,65.63623324174429,6973.8856851149285,34.42101609724927,34,0.9407701764267888,0.059229823573211125,6608.941320509647,6818.469221834108,6509.068221985979,6757.485846587318
2018-07-08 09:00:00,29768.79355084,991.7260866396269,64.55798032140052,6963.582296199196,32.05734772976675,38,0.9636401305810878,0.03635986941891222,6753.822263605045,6780.611925839323,6668.677680511171,6711.149267763765
2018-07-09 09:00:00,33897.62378333,993.4115902151289,60.85031039807617,6951.798625009648,30.120896631974087,39,0.9543440849181634,0.04565591508183669,6710.937420137907,6804.736047464384,6613.880294496336,6663.098680865726
2018-07-10 09:00:00,47723.692476920005,986.9236861295628,55.530360816745514,6926.135918294919,29.68814083129516,37,0.9082609353626957,0.09173906463730427,6663.542245891263,6681.556804303441,6264.505291634132,6297.39960378406
2018-07-11 09:00:00,35085.635288360005,920.6490086969375,55.88391859767696,6904.65687876128,29.286296159236155,29,0.6929155252232714,0.3070844747767287,6298.278960005639,6404.910641905326,6280.0811736914975,6378.42041018712
2018-07-12 09:00:00,39099.130205819994,888.6846976760536,60.224366730243936,6878.954125917834,29.579176363330074,33,0.7635636046556855,0.2364363953443145,6378.28125827674,6380.2241959269,6070.39860052215,6249.23668125341
2018-07-13 09:00:00,32276.621000519997,694.0529977086891,50.56107959208496,6852.907159869721,29.851136552845855,29,0.7001602474329474,0.29983975256705264,6249.961088619762,6347.668853863021,6112.013013252405,6214.756491690959
2018-07-14 09:00:00,20367.8059613,675.4642886171837,45.462035921130656,6829.3019186060255,30.10367101453908,29,0.6978239318165127,0.3021760681834873,6213.835232118267,6332.8223459670935,6178.25380583134,6250.973507645479
2018-07-15 09:00:00,26535.50461519,681.0369053328321,49.99096228801569,6810.604305528608,29.921845629530686,32,0.7407971011177164,0.2592028988822837,6250.24196091578,6395.29618459799,6225.716287625002,6352.512785131883
2018-07-16 09:00:00,45608.933556489996,710.0362317210756,53.33112483524088,6807.163889767046,27.83670778780171,36,0.825435232567261,0.17456476743273894,6353.964429977444,6748.887654637426,6331.065990192063,6722.873703608773
2018-07-17 09:00:00,64808.71997193,1062.5034619900946,68.66075508372016,6827.122985785333,28.067165074223063,39,0.984871451360114,0.01512854863988602,6722.9144542429,7468.856711738288,6653.19843180399,7316.120838233357
2018-07-18 09:00:00,72835.51982571,1333.6880419437666,68.53230087811083,6848.828496579631,28.54809046496899,42,0.9363543695463348,0.06364563045366521,7316.206656595251,7590.260800373927,7227.903497575543,7380.61351103992
2018-07-19 09:00:00,50021.50953449,1573.7003719211084,71.54811092797189,6873.075492969801,28.9946640420902,44,0.9126541004408136,0.08734589955918633,7382.415007633025,7575.333177281029,7271.555745880243,7467.1269045289655
2018-07-20 09:00:00,55519.48487944,1695.2451547963956,66.38259265563454,6891.245074672391,29.690646016327715,47,0.9514254954429175,0.048574504557082496,7469.787451889655,7699.472923516261,7271.648521836568,7336.39982638583
2018-07-21 09:00:00,32936.30051353,1814.3678047301266,65.03443068174019,6911.202121225941,30.03227819933779,43,0.832954529945234,0.16704547005476597,7336.654782706111,7458.4122093321075,7211.122958867857,7400.149761787923
2018-07-22 09:00:00,35378.197252800004,1913.0491927721223,66.30329003124135,6930.1766000649795,30.6463198935532,46,0.8501153401172117,0.14988465988278835,7399.092623498699,7582.202196507539,7335.593848372334,7395.051331621424
2018-07-23 09:00:00,54218.79984231,2100.7840105813334,72.24413850608985,6961.177034639976,31.734975965068298,44,0.8340902834611151,0.1659097165388849,7394.48318892882,7825.347839571146,7373.808118042293,7720.68768172739
2018-07-24 09:00:00,78828.57531384,2546.5267907394323,89.00937294414575,7017.554559683763,33.7425298047523,49,0.9459778639842666,0.054022136015733385,7719.469050875949,8488.601001349249,7694.846636263016,8398.803923256526
2018-07-25 09:00:00,58605.71770167,2677.176527703472,81.7050597156257,7062.958734514329,35.60693661026518,54,0.9654109881688716,0.03458901183112836,8396.752664115476,8488.808904788593,8049.86227464133,8175.361017863207
2018-07-26 09:00:00,51315.353342489994,2666.2027629675435,78.26187561638363,7096.605299222543,36.39871401856098,53,0.8622764317118,0.1377235682882,8175.382428119862,8315.459773920382,7850.991942555172,7920.946134573779
2018-07-27 09:00:00,52372.77176906,2617.573965674678,80.92397270598414,7139.391477639463,36.91866864994021,47,0.7224908810423899,0.2775091189576101,7920.996903419559,8283.335171289336,7803.91669828408,8187.652848854007
2018-07-28 09:00:00,28980.8543296,2462.4512396134546,80.93823574678942,7182.013458024598,37.401483664792345,54,0.834805023147295,0.165194976852705,8187.534570437375,8247.729073949338,8065.51413471981,8226.251977460402
2018-07-29 09:00:00,29511.5055926,2195.1916938792356,79.93809168486034,7222.3962308857945,37.94430081675354,54,0.8432491313139265,0.15675086868607344,8225.853278900751,8295.249099233186,8114.2905726338395,8211.774165985125
2018-07-30 09:00:00,51478.30862023,1821.1400645280273,76.08340453326626,7259.587794900418,37.226548538858346,53,0.8185906499156739,0.18140935008432607,8212.306455051967,8278.036871503178,7863.025956326079,8170.781113258701
2018-07-31 09:00:00,60291.001728560004,1491.2507569970699,57.9536169409188,7278.028895052114,35.6087862919516,48,0.7597234121338406,0.24027658786615938,8169.585698321889,8176.492747962163,7633.133287513632,7729.835848768685
2018-08-01 09:00:00,53989.08136941,1421.6620988538778,54.244810059775574,7290.813527109937,33.37573058997973,39,0.5459417999082992,0.4540582000917009,7733.806517698282,7752.442387234452,7432.112791725305,7604.037012526597
2018-08-02 09:00:00,42927.93281599,1382.7420793956444,51.21496500962414,7300.076398012044,31.302178866720137,39,0.46683024756520225,0.5331697524347977,7600.097161624381,7709.523743176275,7455.631740217464,7527.016735113649
2018-08-03 09:00:00,54255.26535617,1396.2973828969962,51.64046309612581,7304.718969751155,29.36418350522344,36,0.40891557631094205,0.591084423689058,7527.351350184127,7540.515903394796,7283.141416601828,7418.461977359372
2018-08-04 09:00:00,43120.17740028,1539.5953946558182,43.613402061527395,7293.156020555861,28.61850221877632,31,0.32105988172373034,0.6789401182762697,7413.016229514538,7494.757716403442,6926.0,7009.863765271164
2018-08-05 09:00:00,38933.984926599995,1675.0527605442603,43.97938002639424,7282.65955090766,28.038624041022732,23,0.04031632066540114,0.9596836793345989,7009.855511217658,7089.393805617922,6883.312189243612,7025.49604452674
2018-08-06 09:00:00,40077.83460755,1832.7006457033194,35.98891384309345,7269.028020898142,27.213683377070424,25,0.06552663243637827,0.9344733675636218,7025.048153197899,7159.6220474213505,6823.5671561622285,6935.055535664955
2018-08-07 09:00:00,55477.86646475,2086.718351961289,13.927276602624877,7247.482973416927,26.880754536458806,25,0.04897016569088963,0.9510298343091104,6934.489686789312,7151.281568076782,6670.1809621314505,6719.629310127149
2018-08-08 09:00:00,74219.10434121,2346.006388213358,12.772699033977636,7209.727614828782,27.778778706225772,23,0.01996196089961719,0.9800380391003828,6720.044989419084,6720.777114580292,6122.604722580461,6284.721329419226
2018-08-09 09:00:00,61426.07181596,2438.5349053337486,22.59862906904676,7183.147987873778,28.612658292437953,19,0.052229820869470645,0.9477701791305294,6283.365735077683,6623.45698383144,6180.361834252202,6531.947127476184
2018-08-10 09:00:00,73130.98479094,2676.4115018917464,11.487207674223347,7142.367092047709,29.68455693400686,21,0.12606865403991166,0.8739313459600884,6532.71787511101,6577.454768904342,6020.48413473329,6143.235144309003
2018-08-11 09:00:00,53951.79360316,2705.044969167269,13.177501873644905,7106.717961848085,30.76363714377485,18,0.036106541318358595,0.9638934586816414,6147.101274740182,6488.774703420477,5974.664991711879,6233.314271957299
2018-08-12 09:00:00,45737.66394256,2599.0161973863524,15.621143711676018,7075.423937285604,31.76564019570227,18,0.07186610939542883,0.9281338906045712,6225.362296769634,6475.665663971239,6135.242096096797,6308.720335504815
2018-08-13 09:00:00,62792.50962046,2412.365974075068,15.506768351469992,7042.946126968925,32.33237490705709,21,0.09304048326081202,0.906959516739188,6309.045975404662,6544.910739211389,6144.637618032292,6247.239774210284
2018-08-14 09:00:00,64422.01527318,2133.267433147866,17.96834696173594,7009.469971731809,33.40320181794623,16,0.07628548649481896,0.9237145135051811,6249.217844348451,6251.145375718215,5880.0,6189.30416842247
2018-08-15 09:00:00,81307.80037381,1951.6357274174509,21.6734148548339,6980.390768035189,32.74970876418683,18,0.09008689733664034,0.9099131026633597,6189.036327986564,6611.998134363021,6174.2486691789545,6267.950277467996
2018-08-16 09:00:00,55614.5157816,1738.264553348575,23.880630754528205,6954.178371883183,32.142893785695954,21,0.11750274871377174,0.8824972512862282,6266.300145399724,6479.689807519042,6205.953593898046,6311.974666159047
2018-08-17 09:00:00,64487.19239298,1456.8912018375895,33.28100319876909,6939.663275892829,31.13291724795786,19,0.13845896492984183,0.8615410350701581,6315.802436481105,6584.947522190294,6285.939183770315,6584.043424129167
2018-08-18 09:00:00,57239.12449327,1148.162687907609,36.40108398525489,6918.0549729753775,30.04698060974956,24,0.24319002414736188,0.7568099758526381,6578.984407079241,6619.694544391426,6288.916366825722,6388.651551497813
2018-08-19 09:00:00,48329.55931229,1008.6217673546226,38.4020775316613,6900.7908426590675,29.038610874270425,27,0.1994975862529567,0.8005024137470433,6388.571122342629,6541.259775703562,6300.779327110684,6477.81964990947
2018-08-20 09:00:00,55690.37606784,821.0141535904818,36.35951891515146,6875.485775848865,28.372478015148157,26,0.24088652212155157,0.7591134778784484,6477.990488276842,6529.212677360815,6220.438025434069,6255.511638998906
2018-08-21 09:00:00,47224.98913304,610.7533834669313,45.27041980448787,6859.973101691257,27.753926074534625,19,0.17386774407134714,0.8261322559286528,6252.177111126496,6501.590237615449,6236.393622488063,6479.9125848298745
