date,open,high,low,volume,close
2023-08-17 09:00:00,28730.51000000,28783.48000000,25166.00000000,100271.54033000,26623.41000000
2023-08-18 09:00:00,26623.41000000,26832.60000000,25619.00000000,69790.65711000,26054.00000000
2023-08-19 09:00:00,26054.00000000,26281.00000000,25801.09000000,26160.75343000,26100.01000000
2023-08-20 09:00:00,26100.01000000,26299.00000000,25971.05000000,19056.91209000,26189.99000000
2023-08-21 09:00:00,26190.00000000,26258.42000000,25812.00000000,30267.24233000,26126.92000000
2023-08-22 09:00:00,26126.92000000,26139.42000000,25300.00000000,34247.06688000,26056.00000000
2023-08-23 09:00:00,26055.99000000,26819.27000000,25812.82000000,44023.69978000,26432.72000000
2023-08-24 09:00:00,26432.71000000,26577.87000000,25864.00000000,30205.22116000,26180.05000000
2023-08-25 09:00:00,26180.05000000,26314.05000000,25777.15000000,27753.33772000,26060.01000000
2023-08-26 09:00:00,26060.00000000,26125.77000000,25985.92000000,10022.22322000,26017.37000000
2023-08-27 09:00:00,26017.38000000,26182.23000000,25966.11000000,12099.64216000,26101.77000000
2023-08-28 09:00:00,26101.78000000,26253.99000000,25864.50000000,22692.62655000,26120.00000000
2023-08-29 09:00:00,26120.00000000,28142.85000000,25922.00000000,74251.99488000,27716.34000000
2023-08-30 09:00:00,27716.34000000,27768.57000000,27017.24000000,35448.25848000,27299.99000000
2023-08-31 09:00:00,27299.99000000,27587.51000000,25655.01000000,51032.80401000,25940.78000000
2023-09-01 09:00:00,25940.77000000,26156.00000000,25333.75000000,41032.15056000,25805.05000000
2023-09-02 09:00:00,25805.04000000,25987.50000000,25752.47000000,16250.77698000,25869.51000000
2023-09-03 09:00:00,25869.52000000,26135.00000000,25800.00000000,17474.47667000,25971.21000000
2023-09-04 09:00:00,25971.21000000,26108.02000000,25631.21000000,21777.59609000,25826.02000000
2023-09-05 09:00:00,25826.03000000,25915.49000000,25562.62000000,21323.39337000,25792.10000000
2023-09-06 09:00:00,25792.11000000,26040.00000000,25372.51000000,27262.52386000,25759.95000000
2023-09-07 09:00:00,25759.95000000,26443.14000000,25615.38000000,27687.49567000,26255.00000000
2023-09-08 09:00:00,26255.00000000,26445.50000000,25647.26000000,28999.76471000,25910.50000000
2023-09-09 09:00:00,25910.50000000,25945.09000000,25796.64000000,10980.62277000,25901.61000000
2023-09-10 09:00:00,25901.60000000,26033.66000000,25570.57000000,18738.26914000,25841.61000000
2023-09-11 09:00:00,25841.60000000,25900.69000000,24901.00000000,41682.32000000,25162.52000000
2023-09-12 09:00:00,25162.53000000,26567.00000000,25131.48000000,56434.38537000,25840.10000000
2023-09-13 09:00:00,25840.10000000,26405.22000000,25764.17000000,31610.82753000,26222.00000000
2023-09-14 09:00:00,26222.00000000,26860.49000000,26126.77000000,38333.17250000,26522.73000000
2023-09-15 09:00:00,26522.73000000,26888.00000000,26224.00000000,26227.29369000,26600.00000000
2023-09-16 09:00:00,26599.99000000,26777.00000000,26445.00000000,13960.93351000,26559.67000000
2023-09-17 09:00:00,26559.67000000,26623.25000000,26399.00000000,12998.10277000,26527.51000000
2023-09-18 09:00:00,26527.50000000,27409.00000000,26377.35000000,43000.43256000,26762.51000000
2023-09-19 09:00:00,26762.50000000,27483.57000000,26667.79000000,36190.52187000,27210.26000000
2023-09-20 09:00:00,27210.25000000,27388.63000000,26800.00000000,34207.21867000,27125.00000000
2023-09-21 09:00:00,27125.01000000,27159.60000000,26377.70000000,34476.82662000,26568.08000000
2023-09-22 09:00:00,26568.08000000,26743.38000000,26468.77000000,18198.22920000,26580.14000000
2023-09-23 09:00:00,26580.14000000,26632.81000000,26509.00000000,9440.70260000,26575.96000000
2023-09-24 09:00:00,26575.97000000,26738.54000000,26122.08000000,15706.65771000,26248.38000000
2023-09-25 09:00:00,26248.39000000,26446.15000000,25990.46000000,26266.20390000,26304.81000000
2023-09-26 09:00:00,26304.80000000,26397.46000000,26088.34000000,18495.35066000,26221.67000000
2023-09-27 09:00:00,26221.68000000,26850.00000000,26112.06000000,34771.57978000,26372.99000000
2023-09-28 09:00:00,26373.00000000,27308.48000000,26342.40000000,44517.83491000,27021.39000000
2023-09-29 09:00:00,27021.39000000,27244.89000000,26665.16000000,28478.76219000,26906.96000000
2023-09-30 09:00:00,26906.96000000,27094.99000000,26886.31000000,12804.62307000,26962.56000000
2023-10-01 09:00:00,26962.57000000,28065.51000000,26954.09000000,24602.81468000,27992.57000000
2023-10-02 09:00:00,27992.58000000,28580.00000000,27281.44000000,57071.14241000,27494.51000000
2023-10-03 09:00:00,27494.51000000,27676.52000000,27160.50000000,28928.96555000,27426.46000000
2023-10-04 09:00:00,27426.45000000,27839.72000000,27202.00000000,29816.14200000,27778.57000000
2023-10-05 09:00:00,27778.57000000,28120.39000000,27352.00000000,30681.49619000,27410.39000000
2023-10-06 09:00:00,27410.39000000,28295.00000000,27175.94000000,37983.24277000,27931.09000000
2023-10-07 09:00:00,27931.10000000,28029.67000000,27842.08000000,13348.83825000,27956.67000000
2023-10-08 09:00:00,27956.67000000,28095.14000000,27687.50000000,19693.56921000,27917.05000000
2023-10-09 09:00:00,27917.06000000,27987.93000000,27260.00000000,31534.74639000,27590.12000000
2023-10-10 09:00:00,27590.12000000,27735.00000000,27298.00000000,22776.84383000,27390.12000000
2023-10-11 09:00:00,27390.12000000,27477.39000000,26538.66000000,37349.44706000,26875.52000000
2023-10-12 09:00:00,26875.52000000,26947.04000000,26555.00000000,23428.64112000,26759.63000000
2023-10-13 09:00:00,26759.63000000,27130.00000000,26685.00000000,24115.76499000,26862.00000000
2023-10-14 09:00:00,26862.00000000,26989.58000000,26789.00000000,10417.25576000,26852.48000000
2023-10-15 09:00:00,26852.48000000,27293.33000000,26808.25000000,15274.69170000,27154.15000000
2023-10-16 09:00:00,27154.14000000,30000.00000000,27112.66000000,78399.22445000,28500.78000000
2023-10-17 09:00:00,28500.77000000,28613.65000000,28069.32000000,38428.44532000,28395.91000000
2023-10-18 09:00:00,28395.91000000,28982.36000000,28142.87000000,32162.47591000,28320.00000000
2023-10-19 09:00:00,28320.00000000,28916.89000000,28100.66000000,35895.50179000,28713.71000000
2023-10-20 09:00:00,28713.71000000,30207.55000000,28578.29000000,59422.09920000,29669.04000000
2023-10-21 09:00:00,29669.05000000,30379.99000000,29464.77000000,27517.51897000,29909.80000000
2023-10-22 09:00:00,29909.80000000,30248.00000000,29640.00000000,22852.54563000,29992.46000000
2023-10-23 09:00:00,29992.46000000,34741.91000000,29883.60000000,93513.64246000,33069.99000000
2023-10-24 09:00:00,33069.99000000,35280.00000000,32832.34000000,115265.02418000,33922.73000000
2023-10-25 09:00:00,33922.73000000,35132.85000000,33679.05000000,54887.02529000,34496.05000000
2023-10-26 09:00:00,34496.05000000,34824.13000000,33751.00000000,39744.66255000,34151.66000000
2023-10-27 09:00:00,34151.66000000,34245.00000000,33390.95000000,32330.40106000,33892.02000000
2023-10-28 09:00:00,33892.01000000,34493.33000000,33860.00000000,16880.13144000,34081.00000000
2023-10-29 09:00:00,34081.01000000,34750.11000000,33930.00000000,20685.52176000,34525.89000000
2023-10-30 09:00:00,34525.88000000,34856.00000000,34062.84000000,33657.95976000,34474.73000000
2023-10-31 09:00:00,34474.74000000,34720.49000000,34025.00000000,32737.89822000,34639.77000000
2023-11-01 09:00:00,34639.78000000,35582.00000000,34097.39000000,53473.28165000,35421.43000000
2023-11-02 09:00:00,35421.43000000,35984.99000000,34300.00000000,48015.57732000,34941.59000000
2023-11-03 09:00:00,34941.58000000,34946.50000000,34120.00000000,39071.20644000,34716.78000000
2023-11-04 09:00:00,34716.78000000,35255.00000000,34585.18000000,18377.55545000,35062.07000000
2023-11-05 09:00:00,35062.06000000,35380.00000000,34448.00000000,24528.73376000,35011.88000000
2023-11-06 09:00:00,35011.89000000,35276.33000000,34725.90000000,22346.47086000,35046.09000000
2023-11-07 09:00:00,35046.09000000,35888.00000000,34523.06000000,38688.73692000,35399.12000000
2023-11-08 09:00:00,35399.13000000,36106.00000000,35100.00000000,33401.34137000,35624.72000000
2023-11-09 09:00:00,35624.72000000,37972.24000000,35534.05000000,82537.88885000,36701.09000000
2023-11-10 09:00:00,36701.10000000,37526.00000000,36324.71000000,43414.04898000,37301.63000000
2023-11-11 09:00:00,37301.63000000,37408.26000000,36666.93000000,22984.97235000,37130.00000000
2023-11-12 09:00:00,37129.99000000,37222.22000000,36731.10000000,17687.18874000,37064.13000000
2023-11-13 09:00:00,37064.13000000,37417.99000000,36333.00000000,32798.18252000,36462.93000000
2023-11-14 09:00:00,36462.93000000,36744.00000000,34800.00000000,45503.68416000,35551.19000000
2023-11-15 09:00:00,35551.20000000,37980.00000000,35360.00000000,53569.13385000,37858.20000000
2023-11-16 09:00:00,37858.20000000,37929.54000000,35500.00000000,47490.39566000,36163.51000000
2023-11-17 09:00:00,36163.51000000,36800.00000000,35861.10000000,38283.61112000,36613.92000000
2023-11-18 09:00:00,36613.91000000,36845.49000000,36178.58000000,17102.24186000,36568.10000000
2023-11-19 09:00:00,36568.11000000,37500.00000000,36384.02000000,21246.34648000,37359.86000000
2023-11-20 09:00:00,37359.85000000,37750.00000000,36677.00000000,36022.70291000,37448.78000000
2023-11-21 09:00:00,37448.79000000,37649.44000000,35735.00000000,47646.54804000,35741.65000000
2023-11-22 09:00:00,35741.65000000,37861.10000000,35632.01000000,45051.30697000,37408.34000000
2023-11-23 09:00:00,37408.35000000,37653.44000000,36870.00000000,23827.92882000,37294.28000000
2023-11-24 09:00:00,37294.27000000,38414.00000000,37251.51000000,44680.80646000,37713.57000000
2023-11-25 09:00:00,37713.57000000,37888.00000000,37591.10000000,11396.14464000,37780.67000000
2023-11-26 09:00:00,37780.67000000,37814.63000000,37150.00000000,21264.53723000,37447.43000000
2023-11-27 09:00:00,37447.42000000,37569.23000000,36707.00000000,30001.07376000,37242.70000000
2023-11-28 09:00:00,37242.70000000,38377.00000000,36868.41000000,37544.46667000,37818.87000000
2023-11-29 09:00:00,37818.88000000,38450.00000000,37570.00000000,32994.19107000,37854.64000000
2023-11-30 09:00:00,37854.65000000,38145.85000000,37500.00000000,24740.29147000,37723.96000000
2023-12-01 09:00:00,37723.97000000,38999.00000000,37615.86000000,43415.66324000,38682.52000000
2023-12-02 09:00:00,38682.51000000,39717.14000000,38641.61000000,26696.92161000,39450.35000000
2023-12-03 09:00:00,39450.35000000,40250.00000000,39274.86000000,26710.65335000,39972.26000000
2023-12-04 09:00:00,39972.26000000,42420.00000000,39972.26000000,79272.33059000,41991.10000000
2023-12-05 09:00:00,41991.10000000,44488.00000000,41414.00000000,67490.74644000,44073.32000000
2023-12-06 09:00:00,44073.82000000,44297.21000000,43335.28000000,51431.10492000,43762.69000000
2023-12-07 09:00:00,43762.69000000,44047.33000000,42821.10000000,47103.26845000,43273.14000000
2023-12-08 09:00:00,43273.15000000,44700.00000000,43081.10000000,42900.37556000,44170.99000000
2023-12-09 09:00:00,44171.00000000,44358.02000000,43584.51000000,24925.97008000,43713.60000000
2023-12-10 09:00:00,43713.59000000,44049.00000000,43563.00000000,18956.61758000,43789.51000000
2023-12-11 09:00:00,43789.50000000,43804.50000000,40222.00000000,76663.89804000,41253.40000000
2023-12-12 09:00:00,41253.41000000,42104.12000000,40680.00000000,42722.69773000,41492.39000000
2023-12-13 09:00:00,41492.38000000,43475.20000000,40555.00000000,45865.99773000,42869.03000000
2023-12-14 09:00:00,42869.03000000,43420.00000000,41400.00000000,42047.05709000,43022.26000000
2023-12-15 09:00:00,43022.26000000,43080.81000000,41666.00000000,33421.79320000,41940.30000000
2023-12-16 09:00:00,41940.29000000,42724.43000000,41605.00000000,24118.85747000,42278.03000000
2023-12-17 09:00:00,42278.02000000,42424.07000000,41252.00000000,27722.11452000,41374.65000000
2023-12-18 09:00:00,41374.64000000,42757.81000000,40542.93000000,46734.09250000,42657.80000000
2023-12-19 09:00:00,42657.80000000,43497.00000000,41811.10000000,40927.86444000,42275.99000000
2023-12-20 09:00:00,42275.99000000,44283.00000000,42206.00000000,48710.29470000,43668.93000000
2023-12-21 09:00:00,43668.92000000,44242.35000000,43286.72000000,34624.29384000,43861.80000000
2023-12-22 09:00:00,43861.79000000,44398.26000000,43412.54000000,32783.19638000,43969.04000000
2023-12-23 09:00:00,43969.04000000,43988.68000000,43291.10000000,16557.12930000,43702.16000000
2023-12-24 09:00:00,43702.15000000,43946.00000000,42500.00000000,25144.33496000,42991.50000000
2023-12-25 09:00:00,42991.50000000,43802.32000000,42720.43000000,27021.23992000,43576.13000000
2023-12-26 09:00:00,43576.12000000,43592.68000000,41637.60000000,41010.04282000,42508.93000000
2023-12-27 09:00:00,42508.93000000,43677.00000000,42098.69000000,36191.21136000,43428.85000000
2023-12-28 09:00:00,43428.86000000,43787.57000000,42241.79000000,35150.52485000,42563.76000000
2023-12-29 09:00:00,42563.76000000,43111.00000000,41300.00000000,42597.18912000,42066.95000000
2023-12-30 09:00:00,42066.94000000,42612.32000000,41520.30000000,22906.57818000,42140.28000000
2023-12-31 09:00:00,42140.29000000,42899.00000000,41965.84000000,23585.91603000,42283.58000000
2024-01-01 09:00:00,42283.58000000,44184.10000000,42180.77000000,27174.29903000,44179.55000000
2024-01-02 09:00:00,44179.55000000,45879.63000000,44148.34000000,65146.40661000,44946.91000000
2024-01-03 09:00:00,44946.91000000,45500.00000000,40750.00000000,81194.55173000,42845.23000000
2024-01-04 09:00:00,42845.23000000,44729.58000000,42613.77000000,48038.06334000,44151.10000000
2024-01-05 09:00:00,44151.10000000,44357.46000000,42450.00000000,48075.25327000,44145.11000000
2024-01-06 09:00:00,44145.12000000,44214.42000000,43397.05000000,17835.06144000,43968.32000000
2024-01-07 09:00:00,43968.32000000,44480.59000000,43572.09000000,23023.85080000,43929.02000000
2024-01-08 09:00:00,43929.01000000,47248.99000000,43175.00000000,72814.57589000,46951.04000000
2024-01-09 09:00:00,46951.04000000,47972.00000000,44748.67000000,69927.66617000,46110.00000000
2024-01-10 09:00:00,46110.00000000,47695.93000000,44300.36000000,89911.41203000,46653.99000000
2024-01-11 09:00:00,46654.00000000,48969.48000000,45606.06000000,87470.32960000,46339.16000000
2024-01-12 09:00:00,46339.16000000,46515.53000000,41500.00000000,86327.93707000,42782.73000000
2024-01-13 09:00:00,42782.74000000,43257.00000000,42436.12000000,36118.47464000,42847.99000000
2024-01-14 09:00:00,42847.99000000,43079.00000000,41720.00000000,28228.40894000,41732.35000000
2024-01-15 09:00:00,41732.35000000,43400.43000000,41718.05000000,40269.89303000,42511.10000000
2024-01-16 09:00:00,42511.10000000,43578.01000000,42050.00000000,45045.74589000,43137.95000000
2024-01-17 09:00:00,43137.94000000,43198.00000000,42200.69000000,33266.21388000,42776.10000000
2024-01-18 09:00:00,42776.09000000,42930.00000000,40683.28000000,43907.51641000,41327.50000000
2024-01-19 09:00:00,41327.51000000,42196.86000000,40280.00000000,48342.74559000,41659.03000000
2024-01-20 09:00:00,41659.03000000,41872.56000000,41456.30000000,15923.99493000,41696.04000000
2024-01-21 09:00:00,41696.05000000,41881.39000000,41500.98000000,11730.16301000,41580.33000000
2024-01-22 09:00:00,41580.32000000,41689.65000000,39431.58000000,55426.19911000,39568.02000000
2024-01-23 09:00:00,39568.02000000,40176.74000000,38555.00000000,57956.63351000,39897.60000000
2024-01-24 09:00:00,39897.59000000,40555.00000000,39484.19000000,39293.82861000,40084.88000000
2024-01-25 09:00:00,40084.89000000,40300.24000000,39550.00000000,31022.11853000,39961.09000000
2024-01-26 09:00:00,39961.09000000,42246.82000000,39822.52000000,47384.96726000,41823.51000000
2024-01-27 09:00:00,41823.51000000,42200.00000000,41394.34000000,16224.41667000,42120.63000000
2024-01-28 09:00:00,42120.63000000,42842.68000000,41620.81000000,27294.99838000,42031.06000000
2024-01-29 09:00:00,42031.05000000,43333.00000000,41804.88000000,31542.74207000,43302.70000000
2024-01-30 09:00:00,43302.71000000,43882.36000000,42683.99000000,37619.24546000,42941.10000000
2024-01-31 09:00:00,42941.10000000,43745.11000000,42276.84000000,39871.13688000,42580.00000000
2024-02-01 09:00:00,42580.00000000,43285.13000000,41884.28000000,35231.04664000,43082.94000000
2024-02-02 09:00:00,43082.95000000,43488.00000000,42546.79000000,29672.14418000,43200.00000000
2024-02-03 09:00:00,43199.99000000,43380.01000000,42880.00000000,12033.40998000,43011.09000000
2024-02-04 09:00:00,43011.10000000,43119.04000000,42222.00000000,17066.89404000,42582.88000000
2024-02-05 09:00:00,42582.88000000,43569.76000000,42258.10000000,29467.75905000,42708.70000000
2024-02-06 09:00:00,42708.70000000,43399.98000000,42574.00000000,24675.85433000,43098.95000000
2024-02-07 09:00:00,43098.96000000,44396.50000000,42788.00000000,34392.59915000,44349.60000000
2024-02-08 09:00:00,44349.60000000,45614.30000000,44331.10000000,45439.62231000,45288.65000000
2024-02-09 09:00:00,45288.66000000,48200.00000000,45242.12000000,73503.48100000,47132.77000000
2024-02-10 09:00:00,47132.78000000,48170.00000000,46800.00000000,24802.35936000,47751.09000000
2024-02-11 09:00:00,47751.08000000,48592.66000000,47557.16000000,29958.80837000,48299.99000000
2024-02-12 09:00:00,48300.00000000,50334.82000000,47710.01000000,59009.96705000,49917.27000000
2024-02-13 09:00:00,49917.28000000,50368.61000000,48300.95000000,55551.56706000,49699.59000000
2024-02-14 09:00:00,49699.60000000,52043.71000000,49225.01000000,57046.37401000,51795.17000000
