date,EMA_50,open,low,high,close
2021-07-10 09:00:00,37245.327172052705,-3428.922729005244,-4240.171461735175,-2983.365420398921,-3741.8702989904195
2021-07-11 09:00:00,37128.21502222201,-3624.4287374265696,-3820.316189080506,-2463.700969300262,-2869.247670852099
2021-07-12 09:00:00,36969.74853905226,-2710.454186361698,-4311.346214375433,-2291.372228382308,-3882.4288376586846
2021-07-13 09:00:00,36803.47185110762,-3716.3321639717033,-4601.754785184967,-3463.4718511076208,-4073.778854643697
2021-07-14 09:00:00,36647.26574751422,-3917.676623441632,-5095.078539900918,-3533.364145216554,-3827.0495380383654
2021-07-15 09:00:00,36460.25802462721,-3640.289654650849,-5327.779825493992,-3275.2933488107083,-4581.6892107316235
2021-07-16 09:00:00,36261.190381585075,-4386.275113152526,-5241.458592808816,-4011.4280559437248,-4877.157254532449
2021-07-17 09:00:00,36075.28051861227,-4691.750040036353,-4910.432213111282,-4119.6185565528285,-4554.791642833767
2021-07-18 09:00:00,35906.77914335459,-4387.072112948594,-4798.1122939372835,-3471.577042966128,-4128.283693813119
2021-07-19 09:00:00,35708.04776921213,-3928.6773170240085,-5300.981849882959,-3809.9171045345283,-4868.9186664903245
2021-07-20 09:00:00,35475.97335999435,-4637.253898145253,-6196.999393198948,-4412.6094222176,-5685.823025835496
2021-07-21 09:00:00,35345.31460765201,-5554.828190894885,-5861.743782215588,-2486.352124667399,-3201.1394323871937
2021-07-22 09:00:00,35225.4384743719,-3082.34254843105,-3517.67752139828,-2633.1776312693146,-2936.965265362771
2021-07-23 09:00:00,35163.1071674866,-2874.7910874813824,-3235.9156966209084,-1511.8106801784525,-1527.1170186896416
2021-07-24 09:00:00,35127.66814308148,-1492.084479047604,-1725.9985129145716,-626.6677629313344,-868.2560979255213
2021-07-25 09:00:00,35137.680124938575,-874.5020968884273,-1285.613048789157,262.4269231336948,245.2935554988362
2021-07-26 09:00:00,35220.14521755045,164.04880595100985,-10.149263695631817,5331.570322694686,2020.3947689910492
2021-07-27 09:00:00,35386.37351737799,1856.839410189139,996.8259691360945,4156.041998904511,4072.5933457747014
2021-07-28 09:00:00,35568.09172188805,3888.1560960022907,3204.4626002653167,5332.939392225606,4452.09601049644
2021-07-29 09:00:00,35742.572098155426,4277.2121047154,3459.0641168903967,4898.361711682999,4274.7692185507985
2021-07-30 09:00:00,35996.10723555479,4023.6457827181002,2317.9802177188103,6321.490942339959,6211.610866284398
2021-07-31 09:00:00,36210.48540316465,5996.86211173451,4789.903994386666,6236.32151229975,5252.265106441613
2021-08-01 09:00:00,36353.023432370785,5109.812865578242,3069.0689846630703,6246.554580897602,3492.1817155504614
2021-08-02 09:00:00,36462.6547417367,3388.7426921356237,2227.2376251860405,4016.419121835017,2685.9670794649137
2021-08-03 09:00:00,36530.998557534345,2616.440295194545,1110.8669092791097,3249.6981291928314,1674.4234870423825
2021-08-04 09:00:00,36656.23303835725,1548.3986908247098,850.3332114551449,3313.7365861276194,3068.244780161098
2021-08-05 09:00:00,36821.26444542573,2903.167547887824,509.33008613785205,4532.081124603494,4043.2694731778392
2021-08-06 09:00:00,37057.199412542795,3806.429325153971,2797.616555915025,6334.803929141199,5780.40669436811
2021-08-07 09:00:00,37352.01755366405,5486.1147004237355,5082.193778121567,7351.924025124412,7223.044457470794
2021-08-08 09:00:00,37604.784356462376,6970.347449277033,5658.1067721372965,7707.464607252885,6192.78666855902
2021-08-09 09:00:00,37944.04234384846,5852.917907382747,4836.969747893403,8514.77738053821,8311.820690958935
2021-08-10 09:00:00,38243.72855722541,8006.563042986723,6348.008214397596,8458.780399176489,7342.312227735449
2021-08-11 09:00:00,38528.7728729292,7056.755029739856,6812.926581460495,8216.7753023416,6983.585734742737
2021-08-12 09:00:00,38759.0539169733,6752.731133233196,5012.22713190534,7459.858950720416,5641.885579080474
2021-08-13 09:00:00,39113.737063465676,5287.085093799244,5105.750732828572,8774.739230793086,8689.737089063172
2021-08-14 09:00:00,39425.76878730914,8376.407888623857,6546.412785164583,8720.059736466872,7644.777234164925
2021-08-15 09:00:00,39721.85495299208,7349.1057919351515,5778.155682531062,7652.452734459272,7254.11105923196
2021-08-16 09:00:00,39964.23605274035,7011.829410803402,5695.506645414396,8090.533142903005,5938.33694383275
2021-08-17 09:00:00,40149.79004436078,5753.099553259199,4228.471237243233,7011.483050100454,4546.0727947004925
2021-08-18 09:00:00,40328.461882801785,4364.9157372348345,3875.434483054829,5673.198515059194,4377.460041804603
2021-08-19 09:00:00,40580.710508106844,4120.378458994477,3347.376864761056,6456.340601770615,6180.09131997401
2021-08-20 09:00:00,40923.58665423563,5836.970584901268,5700.478302502292,8461.909533312719,8400.465580155185
2021-08-21 09:00:00,41233.41254779453,8089.416105790813,6991.430437942901,8526.396811902,7590.734392192877
2021-08-22 09:00:00,41547.42951563703,7276.0580691832365,6503.353260896663,7953.608564877162,7693.415712141243
2021-08-23 09:00:00,41858.983163748744,7382.7716779158,7169.179090702011,8643.755382359872,7633.064378737123
2021-08-24 09:00:00,42087.11708295153,7402.86739116082,5512.618775811883,7774.278616011514,5589.281020468239
2021-08-25 09:00:00,42357.22584553811,5316.6529705483335,4767.980162795662,6907.467706202609,6617.664683371069
2021-08-26 09:00:00,42533.19246615164,6442.121431993233,3719.218334275007,6821.059963021289,4311.18220503156
2021-08-27 09:00:00,42789.586912811006,4054.891327905447,3559.075487956623,6361.980100286055,6281.663943154439
2021-08-28 09:00:00,43029.0683072706,6041.605786808948,5315.23053561549,6270.589634738833,5867.294164260056
2021-08-29 09:00:00,43254.16748922115,5642.786579811662,4509.4806357628695,6379.14802282671,5514.929957788547
2021-08-30 09:00:00,43400.42484914832,5368.003210452145,3452.671429631373,5489.251008877531,3583.305318215651
2021-08-31 09:00:00,43545.636386890284,3436.663707433334,3154.3196083711664,4701.5394078775425,3557.6826746780134
2021-09-01 09:00:00,43752.17339399656,3349.438190051871,2760.686777998133,5402.899878095341,5060.1566741039205
2021-09-02 09:00:00,43967.686844793505,4843.640237618078,4618.011321412654,6480.037123599839,5280.079544525099
2021-09-03 09:00:00,44204.251343968834,5043.771021868066,4113.852328002198,6797.5663660010105,5795.830229795552
2021-09-04 09:00:00,44428.25377119954,5570.6146867033385,4942.192934189377,6108.298570802617,5488.059467152212
2021-09-05 09:00:00,44715.699687979395,5202.975222961817,4735.487954278047,7184.300312020598,7042.424961106401
2021-09-06 09:00:00,45027.46347901081,6731.517677339041,5944.071532204427,7753.739473097892,7638.212880269704
2021-09-07 09:00:00,45099.48028719873,7569.511924367434,-2253.4424162460928,7822.432768518302,1764.411800604008
2021-09-08 09:00:00,45136.7720965638,1733.0430785723147,-723.5466044285276,2206.430956641583,913.6493294443135
2021-09-09 09:00:00,45186.11540278937,863.273015413346,328.7645610462787,2214.8286838150743,1208.9110025265181
2021-09-10 09:00:00,45172.981893933524,1220.9009104139259,-1041.0309600196197,1859.83578246463,-321.77096696822264
2021-09-11 09:00:00,45173.013032037714,-330.3501871061162,-449.475948929241,815.0728888486192,0.7628835527139017
2021-09-12 09:00:00,45206.445439443945,-33.094311576278415,-464.05104520492023,1254.5249174166456,819.09398145265
2021-09-13 09:00:00,45196.070143461184,829.6434361528154,-1825.047776412568,1684.4689847624468,-254.19475157772104
2021-09-14 09:00:00,45271.17426125506,-328.93226930934907,-672.8545075704678,1979.652316484564,1840.0508859498877
2021-09-15 09:00:00,45382.98222164798,1720.9007132882107,1299.9233858838124,3116.0124952119368,2739.2950296265335
2021-09-16 09:00:00,45475.36841108699,2648.9847305561343,1546.3468267553253,3079.32997971875,2263.461641255577
2021-09-17 09:00:00,45546.93062995418,2192.4209992955584,1153.1736780997526,2604.324134240109,1753.2743622461858
2021-09-18 09:00:00,45654.6692784774,1646.0392419702112,1381.669066843715,3188.1177586071353,2639.596888818902
2021-09-19 09:00:00,45716.91218590855,2576.3012075187726,1113.2665403453066,2656.458655790899,1524.9512320631693
2021-09-20 09:00:00,45611.02034619858,1631.5602823204463,-3113.39364419553,1735.5743286321594,-2594.35007289426
2021-09-21 09:00:00,45419.42345054669,-2403.677402149915,-5821.188296784734,-1780.1375441385899,-4694.12394347135
2021-09-22 09:00:00,45345.9513403611,-4613.447446608283,-4779.828719767844,-1343.8508992137795,-1800.0666995468928
2021-09-23 09:00:00,45327.168827874964,-1778.998407164756,-2256.447409562992,-347.571028319624,-460.17155591033224
2021-09-24 09:00:00,45228.55180285222,-361.89365421613184,-4552.653625089166,-30.523172764558694,-2416.1171130573202
2021-09-25 09:00:00,45128.29309285685,-2317.067857965514,-3480.9082875014137,-2160.334770723064,-2456.3383948865667
2021-09-26 09:00:00,45051.195775458735,-2379.648928952629,-4299.327946257661,-1100.990314246621,-1888.8842762538552
2021-09-27 09:00:00,44937.39677673259,-1776.4076361002517,-2837.9110995270894,-586.1107374015774,-2788.075468790543
2021-09-28 09:00:00,44784.07322510385,-2636.3528466220014,-3896.07322510385,-1997.1094083713615,-3756.427014904075
2021-09-29 09:00:00,44656.275512055254,-3631.306394648789,-3902.5937926339175,-2065.9724698306527,-3131.043969690654
2021-09-30 09:00:00,44623.66279504077,-3098.664682937386,-3212.5482898237533,-483.5537361864335,-799.0115668547951
2021-10-01 09:00:00,44761.68018070986,-940.9055472005712,-1478.2525317179752,3733.567113439327,3381.4259488927128
2021-10-02 09:00:00,44874.44076040145,3269.0397919526367,2557.3617020590027,3463.2277476970994,2762.6342024438927
2021-10-03 09:00:00,45004.90652232379,2630.338068293211,2084.25372438709,4223.081371489243,3196.41116709746
2021-10-04 09:00:00,45170.43531169775,3031.289729679651,1721.0621221532492,4365.375726610357,4055.455339661952
2021-10-05 09:00:00,45417.60160926655,3809.722933419682,3606.934634717436,6469.850987772719,6055.574290435579
2021-10-06 09:00:00,45805.79848735322,5668.820217543776,4579.046883937139,9946.835485489471,9510.823513123301
2021-10-07 09:00:00,46118.720807565645,9198.12967139815,7235.512500715311,9214.73845885953,7666.596845204505
2021-10-08 09:00:00,46425.89626483705,7360.742093208217,7191.9617415309185,9677.221005592124,7525.798703149427
2021-10-09 09:00:00,46760.18398669511,7195.4322434217975,6901.731656770789,8729.250889026,8190.049185522439
2021-10-10 09:00:00,47069.98333278863,7880.3999458711405,6951.262043337832,9491.320753596621,7590.08397929115
2021-10-11 09:00:00,47477.899417729524,7181.0389625917305,6938.849167631553,10361.73741292669,9993.944081051879
2021-10-12 09:00:00,47811.9758363955,9660.434963795808,6068.730544609287,9869.218630307856,8184.872257316274
2021-10-13 09:00:00,48186.69947832334,7810.6477445609635,5984.1137933970385,9590.123929057161,9180.729227232041
2021-10-14 09:00:00,48546.0025896313,8825.873531564772,8272.570680107317,9987.267729284475,8802.926227045042
2021-10-15 09:00:00,49060.735396990494,8288.297684885169,7790.573973490551,13872.843635733334,12610.953780300253
2021-10-16 09:00:00,49524.05508149521,12149.432257819833,10624.23435504565,12853.456149419915,11351.332270365478
2021-10-17 09:00:00,49994.823998507025,10881.049094855494,8967.238599340839,11723.366334834573,11533.838466789603
2021-10-18 09:00:00,50466.09837807424,11061.34173632539,9295.217430740457,12228.003840065052,11546.222299396824
2021-10-19 09:00:00,51007.75570743466,10998.38141676176,10316.053356481927,13478.98791498851,13270.604569330324
2021-10-20 09:00:00,51595.71762440599,12684.963088186123,11888.3643131001,15405.212038805148,14405.066965797429
2021-10-21 09:00:00,52011.35860027925,13991.4603562552,9980.582199411438,14629.690213850983,10183.203908894953
2021-10-22 09:00:00,52351.66008468026,9842.310652385524,7645.6959531565735,11382.152488130829,8337.3863678247
2021-10-23 09:00:00,52702.130863932114,7986.478739841441,6862.65022100076,9045.131373243777,8586.534091670444
2021-10-24 09:00:00,53021.8266146522,8265.662311307155,6488.779980453153,8478.074193175271,7832.545892642163
2021-10-25 09:00:00,53416.25677288911,7437.386481912872,7234.640048032117,10295.418023484104,9663.538876804174
2021-10-26 09:00:00,53687.33621350458,9392.499177310281,6130.793901976431,9606.414973009443,6641.44629507904
2021-10-27 09:00:00,53872.78273651348,6456.164640632902,4132.521930826464,7622.845973901691,4543.439813718032
2021-10-28 09:00:00,54135.688159431236,4281.1025474561975,3603.1900754183807,8364.76563564314,6441.182861484944
2021-10-29 09:00:00,54454.19436430554,6124.388279431885,5718.969523289168,8525.118943833077,7803.402019420566
2021-10-30 09:00:00,54744.720264623196,7510.157711318141,5927.673465443477,7615.327041059543,7117.88455778249
2021-10-31 09:00:00,55001.87092586026,6859.055115634066,4945.561551903556,7404.701614933598,6300.191200308007
2021-11-01 09:00:00,55233.630251408504,6069.195316210047,4176.41694597985,7207.417522374635,5678.103475931908
2021-11-02 09:00:00,55546.92615311054,5366.788970467744,5080.789993797,8725.087652045913,7675.749591699772
2021-11-03 09:00:00,55835.207375817066,7387.225106828097,4530.3448527492,7667.967299774646,7062.889956310006
2021-11-04 09:00:00,56053.33713483362,6845.121528740274,4625.60528825724,7035.006761609773,5344.179095905587
2021-11-05 09:00:00,56245.03388933778,5151.632381976546,4478.244962110701,6354.035553937116,4696.570485351876
2021-11-06 09:00:00,56450.091478635084,4493.300525272258,3602.7379751818444,5112.713185553992,5023.9109377840505
2021-11-07 09:00:00,56717.72304400327,4755.905296116587,4608.14824436108,6569.198796167118,6556.973351520537
2021-11-08 09:00:00,57141.63217291893,6133.20298126663,6133.20298126663,10648.05906452996,10385.773658433645
2021-11-09 09:00:00,57526.178809960955,10000.63066580167,8697.481436049566,10999.904482695682,9421.392607529604
2021-11-10 09:00:00,57814.73548720091,9131.974935057755,5009.8498802502,11185.264512799076,7069.638592378891
2021-11-11 09:00:00,58087.73329945464,6796.185917879207,6013.898057818304,7513.37138889575,6688.446400216308
2021-11-12 09:00:00,58324.45626583587,6450.269627102862,3954.446215818207,7128.753426317373,5799.712676340183
2021-11-13 09:00:00,58561.980912247804,5560.8797816652,4799.654235106966,6437.307600897118,5819.353837092342
2021-11-14 09:00:00,58834.792353485944,5546.301959983764,4742.380006442509,6713.836070962876,6683.880310334498
2021-11-15 09:00:00,59021.9262748396,6496.719564481937,4375.507278292105,7379.169353192483,4584.781073164617
2021-11-16 09:00:00,59062.77540444368,4544.79437391906,-489.3301589111288,4555.1379040709435,1000.8036753000779
2021-11-17 09:00:00,59113.13751137136,949.9133824556702,-738.1306823343912,1730.6802529847482,1233.8716197280519
2021-11-18 09:00:00,59026.11127805823,1321.6420347423118,-2548.0470407163593,1950.104277353028,-2132.1427161715037
2021-11-19 09:00:00,58988.101876207314,-2094.4595644755827,-3385.6741310311772,-663.1219639147603,-931.2303453475397
2021-11-20 09:00:00,59016.39415009596,-956.9701862238726,-1661.0061901022564,830.3327400131457,693.1607102718772
2021-11-21 09:00:00,59000.988951588966,708.6701556061962,-513.2687152685467,1030.4311572632578,-377.42736342137505
2021-11-22 09:00:00,58893.09552588754,-272.0807479588693,-3282.0957625915253,554.8227709721177,-2643.3889296849666
2021-11-23 09:00:00,58840.161553868216,-2594.2574500817354,-3532.9379149733577,-836.0067545384591,-1296.8823144733615
2021-11-24 09:00:00,58773.50161441015,-1230.3784945390216,-2933.984546016851,-1037.8376185826928,-1633.1685167226242
2021-11-25 09:00:00,58780.86595131573,-1641.60868637175,-1779.4754688299217,619.491206714767,180.42625418691023
2021-11-26 09:00:00,58582.837502399314,380.7991886335076,-5081.073885559985,571.372279619165,-4851.696998452302
2021-11-27 09:00:00,58431.486145608535,-4704.675300205679,-4819.583918515702,-3147.0206182559705,-3708.108241374037
2021-11-28 09:00:00,58386.22066275512,-3667.9977709680898,-5127.661912251802,-939.7993927931893,-1109.0043299085664
2021-11-29 09:00:00,58362.43272252569,-1084.9709446919078,-1691.675248810483,506.73053967112355,-582.8045356210205
2021-11-30 09:00:00,58307.12759718315,-526.3447820903821,-2428.655053164628,874.7959274132008,-1354.9755708923694
2021-12-01 09:00:00,58263.22643143642,-1308.6010547239057,-1804.6224158870536,792.7658679989327,-1075.5785607947546
2021-12-02 09:00:00,58193.490659175906,-1006.0943803396949,-2411.4752769770494,-815.4185845517786,-1708.5264203826373
2021-12-03 09:00:00,58013.66289729578,-1527.007800817708,-6339.602257542101,-411.1719969585829,-4405.78016606313
