date,volume,vol,RSI_14,EMA_50,trend_sup,trend_res,open,high,low,close
2018-03-29 09:00:00,51133.927147868984,679.6072514306795,16.70408468565715,-42.64373178717324,0.1446032142097862,0.8553967857902138,230.07478700409956,3.7481021747717023,-635.0619641348057,-687.1869162236617
2018-03-30 09:00:00,63738.74227162658,1118.3010678948756,15.267979926508978,-49.988147519798076,0.03860543804533137,0.9613945619546687,-687.0866620564811,-542.0749484124117,-372.24461371245525,-281.836283053216
2018-03-31 09:00:00,13237.834832023556,1354.685674520801,20.86385974127185,-43.939736499803985,0.0659268509776708,0.9340731490223292,-284.2212675269948,-79.5024592740956,169.85448619034923,73.90236414829178
2018-04-01 09:00:00,31491.35441782827,1567.0788305460042,13.335911497015317,-45.28257909511558,0.10580431922882874,0.8941956807711713,74.74725526557995,-122.51865789034582,-258.8532690229076,-36.29200154845694
2018-04-02 09:00:00,14534.164118760476,1646.4260365342598,10.821293746186825,-32.74170466116266,0.12464893531031272,0.8753510646896873,-33.73164110048492,124.75492085150745,356.95865778997813,316.0320589125513
2018-04-03 09:00:00,24966.37051156769,1566.2629605407615,12.496991857937502,-15.897067111263823,0.25442112034789294,0.745578879652107,321.37282249480177,512.5914347743555,399.1946653398618,517.3443588978917
2018-04-04 09:00:00,28853.879464877828,1523.048649237196,8.676353900589415,-37.19445253462254,0.48426510359835206,0.5157348964016479,512.7930859874859,148.71412006171613,-90.02575103944218,-363.4834127899503
2018-04-05 09:00:00,21220.366581668644,1407.2500393344337,10.303509199236643,-35.699348766467665,0.2783440494982049,0.7216559505017951,-363.8052037369889,-329.6152563065971,-22.884334089086224,38.63947712031222
2018-04-06 09:00:00,7085.742499137523,1325.7103252254713,6.048601928385846,-39.49311539929295,0.3964635838726768,0.6035364161273232,38.10916624743368,0.8971927850880093,36.60807429197848,-59.635938413775875
2018-04-07 09:00:00,13666.757162684768,964.5273498311476,14.724953081406934,-25.29674378272466,0.5118540794096411,0.48814592059035883,-58.06478569893716,316.6479195434904,197.4960582555841,379.4011069124117
2018-04-08 09:00:00,63.14051685752929,696.6534527079323,17.00087561121134,-17.837011621266356,0.8919434653838437,0.1080565346161563,378.35694518201035,221.1855329287555,444.4375643281919,310.5697483408476
2018-04-09 09:00:00,21036.209823926183,389.74644177260075,17.296107052735238,-24.730048721312414,0.9485578566130859,0.0514421433869141,305.9384856456136,262.8289270509076,-44.67067744560245,-30.25736232469535
2018-04-10 09:00:00,4184.13369988979,151.8142900153274,21.311365224669753,-20.069606584933354,0.7884708301153557,0.2115291698846443,-27.00454875021569,-83.8672808418587,180.20724637684452,195.75515810425804
2018-04-11 09:00:00,7155.198501358489,16.915688636905315,19.914666839733695,-13.487731498007633,0.8859739727075091,0.11402602729249088,191.12768130962104,224.16222063454552,301.3935071498754,279.5684798848324
2018-04-12 09:00:00,61977.01983444316,84.8558570777264,45.32149344136525,26.78878627584527,0.9786988558190955,0.021301144180904497,283.4314621410749,1216.7079311486405,159.07880951084007,1173.0856380005434
2018-04-13 09:00:00,45232.70621540764,421.4909218809836,45.6668027386263,26.896976578693284,0.9630260329258036,0.03697396707419641,1174.056470988493,661.3907535542212,1174.414991366928,396.88328373588047
2018-04-14 09:00:00,9532.074778473328,668.6481149898518,44.05146518854999,32.52909041856037,0.8772286158019122,0.12277138419808771,394.0084782927097,372.2540049218014,510.9143326275771,452.16699433199756
2018-04-15 09:00:00,8398.25300876275,1004.0531016912082,48.14632157190235,47.26621895830067,0.9271284200397057,0.07287157996029421,459.31622962349047,574.1755558485693,545.082022045658,686.2239272359602
2018-04-16 09:00:00,22499.54502770293,1059.0077341577999,39.233201562863265,36.22864125070009,0.9750851776343519,0.024914822365648143,683.0948663169784,371.4965478470076,238.65527286247107,95.8812552340205
2018-04-17 09:00:00,15624.069644401869,1081.3008108446154,32.52567762983084,29.63396973842282,0.878168909261864,0.12183109073813606,97.31376093332074,88.88958402235585,235.840553933891,91.22370414298166
2018-04-18 09:00:00,11234.121009127251,1197.0843240218453,47.5578303327095,41.22854885502602,0.8446346453221992,0.15536535467780072,94.64861079676939,319.7082473340861,313.35149033477956,511.1950885779279
2018-04-19 09:00:00,12856.900128425243,1222.565382351861,47.27226110220084,45.652062758252214,0.9686367130290309,0.03136328697096914,508.3317551597793,342.6001275257895,483.29467683529765,411.5968618612769
2018-04-20 09:00:00,32733.961125266644,1405.8350091027728,53.71084751168508,68.66405747803219,0.993144506328943,0.006855493671056931,407.8958434669239,926.6774745588682,425.2238135156422,890.5124286176815
2018-04-21 09:00:00,30570.6121672567,1408.098983762621,50.794816621573766,70.87017350964925,0.9803444471004744,0.01965555289952555,889.962695188362,545.7416781798347,703.7000615227371,490.6927623677657
2018-04-22 09:00:00,12171.415803023296,1376.5952222535175,46.42869215726217,65.32795686814097,0.9703191138550659,0.029680886144934162,493.3648277218199,396.39279924023685,547.0613744507991,251.00501203052772
2018-04-23 09:00:00,11547.056096162338,1363.2916434142437,52.58060344246709,70.61207677773382,0.9397547055291828,0.06024529447081718,247.4374917172645,328.2625303543264,394.7325987761724,461.16690309905607
2018-04-24 09:00:00,43303.95979992394,1424.980161927421,54.41081247306664,97.07096588794775,0.98514602789318,0.014853972106820096,462.3118065004692,1073.0855649344394,514.6437594919225,1030.5071644052005
2018-04-25 09:00:00,86779.43750167625,1058.928507338057,39.48010046164668,66.33044958189384,0.9739757112122085,0.026024288787791495,1030.6451619883865,537.0431985005453,174.20790690595095,-270.80391004763806
2018-04-26 09:00:00,27396.757978512454,753.7917753750982,36.50710136225764,80.90554183019958,0.7603934939600204,0.23960650603997952,-272.9908961331821,-7.248194053145198,198.23190800537304,620.6009439036643
2018-04-27 09:00:00,16323.703504386256,752.9465509200202,32.672212199376744,66.20750963745559,0.8585965837815525,0.1414034162184475,624.0441663702295,362.5426722981847,503.8075959557973,2.7662201542480034
2018-04-28 09:00:00,20978.38552967312,775.4103406332348,36.092997979420275,82.17285919384449,0.7304930100359865,0.26950698996401345,1.5770746143043652,360.19803400409546,298.7449489203045,666.0097497464194
2018-04-29 09:00:00,20630.696259935285,781.2319136188069,33.86620262065176,83.92069116739913,0.8623156727074638,0.13768432729253618,668.9415648667346,456.07203450012275,596.1595571072776,427.50087301186977
2018-04-30 09:00:00,15315.914962657265,796.9197834610765,36.02998908828039,76.28037380787828,0.8853986155996157,0.11460138440038423,425.926334637521,241.45886121881267,314.79046760196616,172.9675402696248
2018-05-01 09:00:00,26693.4135985161,647.4680538894495,35.98070817761656,68.38638398749572,0.8274638488529178,0.1725361511470822,173.2477719305498,95.22899210568721,-5.6194146306370385,101.04619370255023
2018-05-02 09:00:00,9380.423962615552,363.7456792716621,34.982954614376744,74.15673507959036,0.7378002618804819,0.26219973811951813,100.68490085932171,263.9802826622399,387.3016838809199,404.5647249201793
2018-05-03 09:00:00,25359.589007199167,333.4374787814056,38.3518853886367,93.18816919063283,0.7641937291686008,0.2358062708313992,405.75718242341645,836.4432837795612,477.78464786657787,796.3523694512951
2018-05-04 09:00:00,9878.343514285343,210.72902628568994,32.56838506294339,90.80584803796773,0.9397525025383868,0.06024749746161315,797.0747487170938,405.53798727537287,674.5990713788688,370.13807972372524
2018-05-05 09:00:00,8171.857530064892,366.79736944455414,33.904214675664235,95.21308178564504,0.9175169332795162,0.08248306672048374,366.84512836554313,545.3062448901765,542.9881510219511,488.29408768553003
2018-05-06 09:00:00,12991.32608472258,383.1124119853638,32.9265427477785,85.89549931712645,0.939069433441651,0.06093056655834907,490.6464983399492,342.82936027324286,109.06246780636684,156.46036193364307
2018-05-07 09:00:00,24785.40905782263,283.6307226070917,27.817705951674874,73.27483978907367,0.8473454022898703,0.1526545977101297,154.8042650918287,62.363214698791126,49.570160225797736,-3.844280144554432
2018-05-08 09:00:00,12908.805458511531,253.98176924122487,17.96273912049404,64.99060047784769,0.6907962201936214,0.3092037798063786,-3.9891860610459844,56.08043502229157,94.55800238733173,34.59824322942768
2018-05-09 09:00:00,14085.56562273891,251.6848734506982,32.1862661724887,69.1480324318727,0.5946146716055971,0.4053853283944029,33.08272451538869,143.23400947461232,135.27466108707995,324.28256694934134
2018-05-10 09:00:00,14278.225075595059,222.51283695202932,20.489600761759483,56.63854618501682,0.5657968201720813,0.4342031798279187,326.1587258932559,241.20155626230007,220.26915566299613,-47.46093790145824
2018-05-11 09:00:00,46371.46874032221,597.562881671723,18.280518123962672,32.34682470698317,0.2742367211514225,0.7257632788485775,-51.671152245919075,-126.58562480623732,-402.46880027274165,-427.4213891190084
2018-05-12 09:00:00,28959.48742484911,741.1277917094279,12.367030360951471,34.806179180750405,0.033074022389033154,0.9669259776109669,-420.560923980438,-207.89489785156002,-98.15814346319348,122.5936373173663
2018-05-13 09:00:00,8794.118765526067,801.0895328110024,16.749127733832932,43.45464135933071,0.15074869426215345,0.8492513057378466,127.48809053297191,224.70763473753868,236.32981374656265,356.0774123856081
2018-05-14 09:00:00,32293.10267200753,844.0814726840308,19.0401053446798,43.06428197611967,0.21401893039038586,0.7859810696096141,351.79234831378926,310.3510458228575,146.7988303895645,202.7490036464078
2018-05-15 09:00:00,14485.07494454033,948.8396008554367,18.811265459430885,35.39912033152359,0.17458498813732629,0.8254150118626737,201.1347798204897,209.6043966982761,297.9576306246927,10.132109603880963
2018-05-16 09:00:00,19388.80204544287,1069.5293797649754,13.935721364668698,30.53964738385548,0.06063797799688866,0.9393620220031114,11.802954273238356,-140.25011498079402,-94.11785082587812,34.24576377057019
2018-05-17 09:00:00,9336.557230215223,1251.9620366071574,-0.5237618597690563,19.71763435127832,0.08315352255480268,0.9168464774451973,29.830817512980502,119.0257146962631,28.354703016549138,-132.09038320216223
2018-05-18 09:00:00,7949.522043233157,1166.3802966582698,7.344449058955334,27.946605109889788,0.021837092366430607,0.9781629076335694,-134.55380760942808,-25.61742274872813,77.00145238962978,301.00230684323924
2018-05-19 09:00:00,-526.6652829867007,1057.9280074769524,3.9247489171624963,28.33776546327863,0.10556628047042986,0.8944337195295702,302.4809424584746,260.3917737825959,336.7287983073438,185.53227484861054
2018-05-20 09:00:00,5913.587005927582,757.3877473523864,14.257261105598289,40.47576151730391,0.09840275074899443,0.9015972492510056,186.16874104040653,417.53978142526375,276.3039275005003,485.63952687462825
2018-05-21 09:00:00,8724.78986578119,528.7576636941484,15.310659240133369,35.4985843786053,0.20383332728009426,0.7961666727199057,486.87086113019996,253.31245589739228,367.08942314208616,130.68221867919965
2018-05-22 09:00:00,14014.983654196541,494.00398913338336,12.653301089374029,20.06478414466619,0.1521347000374049,0.8478652999625951,138.87096042904886,58.30388187990138,-113.94994662089084,-190.15524498497507
2018-05-23 09:00:00,41233.98200693012,677.3807111626274,5.96360649147865,1.930835838042185,0.01568683077094472,0.9843131692290553,-195.81275920410462,-177.04523550261274,-363.17759014313015,-357.77109509541333
2018-05-24 09:00:00,25981.48385249908,583.0795296483295,11.075580930100138,5.817516979408538,0.024320027751689094,0.9756799722483109,-356.84849366639173,-182.66287843654845,-110.84888919055447,115.94988217663376
2018-05-25 09:00:00,13241.205718825193,619.5692987916894,16.09977624982495,2.457703125572152,0.09703380384508015,0.9029661961549198,115.76116492401252,6.0225540564542825,116.96836695192724,5.257479870802854
2018-05-26 09:00:00,1490.5505834685273,825.1369996998825,12.411174668668519,-1.2013936082075816,0.05540350035475095,0.944596499645249,0.5154455517731549,81.74351857446345,107.13260065445866,-11.136564353241738
2018-05-27 09:00:00,2345.047808069874,923.1620970440463,6.717692090292555,0.4573650063102832,0.06086673759892263,0.9391332624010774,-8.783423577900976,-80.50497515323423,71.87403170334255,115.94305854096547
2018-05-28 09:00:00,15660.04922027309,991.1642261586612,5.742875760326253,-7.390150102961343,0.03462467892505492,0.9653753210749451,116.82530449325441,140.69000212344963,-28.05733544000759,-99.74330316412306
2018-05-29 09:00:00,31375.658228632437,867.1521829624626,17.887835516010224,8.357623579138817,0.012336278129607345,0.9876637218703926,-99.93273250667517,249.27564417491612,80.79112038251515,455.62049826556904
2018-05-30 09:00:00,19266.35449858448,816.6766081657178,17.38983010089905,6.495730517188349,0.15054821526637202,0.849451784733628,460.60087832477075,217.31981944578,362.1375697471649,130.1471508507875
2018-05-31 09:00:00,16732.526207935924,753.0876218660295,23.412498228733448,12.198086236334348,0.13412104418407825,0.8658789558159218,131.10232961517886,311.8548732015497,269.85375795584423,289.4911932540217
2018-06-01 09:00:00,14038.120745074155,745.8349742710324,18.50018061963607,14.7721975333734,0.20344688403384106,0.796553115966159,285.28605426570266,160.2661919693801,236.60599287374134,244.82644744530444
2018-06-02 09:00:00,10341.04850307087,657.7114258222443,21.699660546853757,20.678198946334305,0.2748277854831722,0.7251722145168278,244.73794105495836,291.0001160774791,292.28295962847915,334.29930491238156
2018-06-03 09:00:00,12746.685170468927,563.4347569839686,15.569345211313106,24.546552591269574,0.3837611145509607,0.6162388854490393,330.8064187549453,321.0619604129697,385.3596844729782,311.43514972680987
2018-06-04 09:00:00,19972.610012126424,256.121483534463,14.955929078876899,16.56976221302375,0.4438484896294915,0.5561515103705085,314.54910896210004,223.2186759199858,106.23806070987848,19.367381350498363
2018-06-05 09:00:00,21557.64932202438,-66.08568720458467,25.388656996215875,22.734673273079352,0.33056160588524347,0.6694383941147565,20.16334833646215,152.66466284570743,111.92521294067046,313.2261776976238
2018-06-06 09:00:00,13519.9085486472,-135.78195307950466,36.89531880646863,24.977967461755725,0.4272459787100939,0.572754021289906,313.372621527762,228.9667625798138,296.6503605829921,262.69565615559804
2018-06-07 09:00:00,12643.646058513637,-35.88679162025667,33.70570778059407,26.98493417690588,0.47074549602373567,0.5292545039762644,261.3668832703688,286.31462133411515,372.2202267698767,261.2177980705319
2018-06-08 09:00:00,8637.139137255548,2.6259761323183284,33.918687564218224,24.342291953244057,0.5244099555650756,0.4755900444349243,258.88723010070134,181.6060092028565,166.73146745766553,146.91795035517043
2018-06-09 09:00:00,3595.355446971562,27.212017367617904,33.64480935433558,20.522989167013293,0.9000962191276071,0.0999037808723929,147.65016924180782,202.27943190467977,135.22924751327992,91.25026193944359
2018-06-10 09:00:00,49688.61257241354,363.648888339078,16.337867925615953,-7.140678160964853,0.826786136613872,0.17321386338612793,93.0504852285876,28.596970248789148,-631.1732711769428,-541.022404633165
2018-06-11 09:00:00,22982.206969345032,492.32250395659844,25.014177709076446,-2.0213769622523614,0.2670775453438951,0.7329224546561048,-541.3507321586485,-397.3673388907682,-10.148029877074805,120.13334088259853
