date,open,high,low,close
2023-07-19 09:00:00,29859.29267308856,30189.03181340331,29761.695224293966,29909.73261172622
2023-07-20 09:00:00,29909.496110465992,30417.33292141049,29570.814557452457,29800.220367496273
2023-07-21 09:00:00,29800.28654899679,30061.188987622383,29726.753585718707,29902.01992128331
2023-07-22 09:00:00,29901.978904793254,29998.835092488374,29625.714280480806,29793.793865610467
2023-07-23 09:00:00,29793.82954227929,30349.67828025922,29730.48257961117,30083.800268709496
2023-07-24 09:00:00,30083.8329813969,30099.541496631842,28860.578936161433,29176.533192558756
2023-07-25 09:00:00,29176.473364095054,29375.254194661586,29047.988275992786,29228.64843541346
2023-07-26 09:00:00,29228.699847896354,29689.48638997073,29097.070970557463,29352.047313704974
2023-07-27 09:00:00,29352.007978938127,29567.242071016968,29083.692628596513,29222.571275822742
2023-07-28 09:00:00,29222.34805279159,29541.37283246825,29123.015702951958,29314.28070262142
2023-07-29 09:00:00,29314.20652148788,29406.815568416878,29255.99474123268,29353.15392610965
2023-07-30 09:00:00,29353.240894468305,29448.855960083816,29033.276490112105,29280.989652191725
2023-07-31 09:00:00,29281.00998718142,29529.27261074017,29102.305344117358,29232.202145443433
2023-08-01 09:00:00,29231.708578118152,29738.062435112373,28585.12703054906,29705.500772238043
2023-08-02 09:00:00,29705.63340987856,30046.607533066464,28927.559497795566,29185.13696901301
2023-08-03 09:00:00,29184.583521016426,29431.457805536535,28965.89970357608,29192.778390025163
2023-08-04 09:00:00,29192.58200250401,29331.529256182766,28806.191975278518,29111.871757245215
2023-08-05 09:00:00,29112.89583923984,29150.949456636365,28977.82914963664,29071.47514773378
2023-08-06 09:00:00,29071.293886496136,29203.4239182277,28990.799884500844,29086.74198924126
2023-08-07 09:00:00,29086.321754473724,29275.322941422062,28699.695177879945,29209.723844391316
2023-08-08 09:00:00,29209.736481331056,30242.204324232076,29144.366487969273,29770.080934163823
2023-08-09 09:00:00,29770.60067358751,30158.601499626504,29375.82851209233,29581.410475089135
2023-08-10 09:00:00,29581.234932022693,29736.444533301597,29319.035622071482,29454.294527589347
2023-08-11 09:00:00,29454.518409827233,29562.975049004173,29251.25962151257,29424.934226305333
2023-08-12 09:00:00,29424.96896478913,29480.736708576092,29380.376178756065,29429.600970587122
2023-08-13 09:00:00,29429.70686329502,29473.66351932065,29271.748994437734,29303.221618430383
2023-08-14 09:00:00,29302.916305674855,29693.898122520368,29101.80600538161,29430.032322395156
2023-08-15 09:00:00,29430.05322172562,29497.586195182204,29059.615127020494,29198.941108565337
2023-08-16 09:00:00,29198.510861403334,29257.997393357797,28721.525567425455,28728.985023095913
2023-08-17 09:00:00,28728.698504837015,28782.23439127718,25217.743564769567,26624.284466244604
2023-08-18 09:00:00,26623.72305831619,26831.885687660382,25618.343998871784,26053.890666478634
2023-08-19 09:00:00,26053.887277010224,26280.361236391258,25800.973895320527,26099.896901266922
2023-08-20 09:00:00,26099.901601233727,26298.92797424168,25971.33630238932,26190.06238588711
2023-08-21 09:00:00,26190.15146108397,26257.490028944412,25812.80779244785,26126.823064906253
2023-08-22 09:00:00,26126.824865172246,26139.300090477518,25302.477469472706,26055.306308547642
2023-08-23 09:00:00,26055.565116228976,26818.24528031694,25812.404156309207,26432.6285356588
2023-08-24 09:00:00,26432.514675075345,26577.03447262687,25863.368221267952,26179.415588856573
2023-08-25 09:00:00,26179.3333752306,26311.906610983817,25775.259537373022,26059.231116427098
2023-08-26 09:00:00,26059.757534258464,26125.193658932378,25985.679473984397,26017.14280960018
2023-08-27 09:00:00,26017.048176667413,26181.77510153923,25965.978613304724,26101.393741751006
2023-08-28 09:00:00,26101.030429845232,26252.41833700297,25864.06892108826,26119.13784217653
2023-08-29 09:00:00,26119.012000480943,28142.800600024042,25921.476941431087,27716.9014161973
2023-08-30 09:00:00,27716.654366540162,27767.92738147178,27016.61571026299,27299.990555417913
2023-08-31 09:00:00,27300.094890320735,27584.87417407945,25656.47063685441,25940.321822380076
2023-09-01 09:00:00,25940.13896288589,26154.991807079856,25333.71562978681,25804.726919996043
2023-09-02 09:00:00,25804.90590139908,25987.2510545775,25752.487592143192,25869.526264434266
2023-09-03 09:00:00,25869.538983072176,26134.09039445818,25800.27683646925,25971.162146838884
2023-09-04 09:00:00,25971.247448716575,26106.739159086275,25631.911096858403,25825.687227860315
2023-09-05 09:00:00,25826.073729345466,25913.07857454771,25561.915822292674,25791.689755625055
2023-09-06 09:00:00,25791.52286324152,26038.20858349816,25373.114155215244,25759.414814320073
2023-09-07 09:00:00,25759.39123956616,26441.67206052858,25614.51630799272,26254.438431724786
2023-09-08 09:00:00,26255.053817896223,26444.612004712362,25647.515096828083,25910.365455259453
2023-09-09 09:00:00,25910.40450602298,25944.39900558228,25796.806541495924,25901.510304287993
2023-09-10 09:00:00,25901.483765019922,26032.959907773842,25571.349221424138,25841.359200677605
2023-09-11 09:00:00,25841.480045619195,25899.781576246914,24901.876589705862,25162.173055021674
2023-09-12 09:00:00,25162.23172821863,26564.950392822444,25131.34623616315,25840.310354420857
2023-09-13 09:00:00,25840.18969821711,26404.737518011116,25764.067555194142,26222.188838351813
2023-09-14 09:00:00,26222.36143271716,26859.896734011396,26127.60800757137,26523.05374044809
2023-09-15 09:00:00,26523.045317210162,26887.49710173817,26224.201159304732,26600.35202878328
2023-09-16 09:00:00,26600.367026582997,26776.581546522753,26445.585834868147,26560.144107789718
2023-09-17 09:00:00,26560.108230553808,26623.046936415933,26399.580181668767,26527.799704046603
2023-09-18 09:00:00,26527.74629017644,27409.582140417057,26377.558227149173,26762.84540244028
2023-09-19 09:00:00,26762.673425251527,27483.690406674632,26668.494106521197,27210.44531726877
2023-09-20 09:00:00,27210.855454614044,27388.652976226378,26803.229091274916,27125.186293727398
2023-09-21 09:00:00,27124.96635701586,27160.351869231723,26377.626541511843,26567.86048875304
2023-09-22 09:00:00,26568.077104082742,26743.004254735617,26469.140315419525,26580.17113111054
2023-09-23 09:00:00,26580.054794840285,26632.84229112741,26509.27135401183,26576.151033224327
2023-09-24 09:00:00,26576.254860201876,26738.13656614859,26123.30447370358,26248.362048610827
2023-09-25 09:00:00,26246.806832114333,26445.66874351484,25989.821801744798,26304.4396932858
2023-09-26 09:00:00,26304.489619307165,26396.936917244137,26088.187548306752,26221.046043518967
2023-09-27 09:00:00,26220.738433807302,26848.639063854233,26111.200089976046,26372.385643541198
2023-09-28 09:00:00,26372.29859802393,27307.808992109556,26341.382967134698,27021.659455259145
2023-09-29 09:00:00,27021.7795883366,27244.383688745205,26666.02211137824,26907.166824819957
2023-09-30 09:00:00,26907.08139888495,27094.91053165097,26886.217752820976,26962.697372422444
2023-10-01 09:00:00,26962.6888013173,28064.898393218347,26954.33004710615,27992.688801317305
2023-10-02 09:00:00,27992.68458989986,28580.51862760262,27283.6683699326,27495.049804896393
2023-10-03 09:00:00,27495.1350625773,27676.23874340897,27160.90980638263,27426.82839436923
2023-10-04 09:00:00,27426.636590066464,27839.362403213283,27202.77916731051,27779.038730650478
2023-10-05 09:00:00,27778.971803261506,28120.609728711217,27352.81027941229,27410.705055700895
2023-10-06 09:00:00,27410.80603000159,28295.25974817998,27176.33221975176,27931.82205695389
2023-10-07 09:00:00,27931.460083738064,28029.782169970196,27842.647844283343,27957.041223019172
2023-10-08 09:00:00,27957.204174104474,28095.38484131224,27688.25994763958,27917.490769630956
2023-10-09 09:00:00,27917.529300883947,27988.22267837198,27260.72534912511,27590.26071773027
2023-10-10 09:00:00,27590.50925180313,27734.90120512611,27297.802410252218,27390.361059492294
2023-10-11 09:00:00,27390.32120661809,27477.214203496056,26538.366487253,26875.44117678879
2023-10-12 09:00:00,26875.272459110314,26946.41038512841,26554.551556359263,26759.467214958415
2023-10-13 09:00:00,26758.83513052081,27128.88118179512,26684.49144627051,26862.254276864744
2023-10-14 09:00:00,26862.19453858793,26989.246171783103,26789.427984893453,26852.578047448314
2023-10-15 09:00:00,26852.741060250344,27293.598154278887,26808.521937760775,27155.088776443725
2023-10-16 09:00:00,27154.53463987376,29994.247232160964,27113.25483619456,28501.770626621885
2023-10-17 09:00:00,28501.660014984715,28614.267873117315,28069.86058112436,28396.46955700287
2023-10-18 09:00:00,28396.418825388813,28982.429021806256,28143.422595314732,28320.336691737844
2023-10-19 09:00:00,28320.289170140415,28916.853234082144,28102.20251614902,28714.506870286943
2023-10-20 09:00:00,28714.614138986795,30208.684072805023,28579.034611260195,29669.88487309954
2023-10-21 09:00:00,29669.468187624127,30379.473643234764,29465.358691921836,29910.35543066679
2023-10-22 09:00:00,29910.234305730777,30247.961222702612,29641.473537300844,29992.82993541711
2023-10-23 09:00:00,29993.21570631666,34718.05847415566,29884.34842991471,33070.19841694152
2023-10-24 09:00:00,33070.90180149751,35276.26348211915,32833.235852945574,33922.468899421256
2023-10-25 09:00:00,33922.96088442408,35133.075627093735,33679.354487048826,34496.135431618015
2023-10-26 09:00:00,34495.94815463416,34824.620348175995,33750.35415133859,34152.32274008793
2023-10-27 09:00:00,34151.43736229244,34245.0,33391.92632109462,33892.87040304691
2023-10-28 09:00:00,33892.447366649954,34493.88469824373,33860.78804801793,34081.4378044544
2023-10-29 09:00:00,34081.40447950478,34750.3245722779,33930.65819717149,34526.42138451645
2023-10-30 09:00:00,34527.08035054067,34856.20767310393,34064.509691755535,34475.78238345413
2023-10-31 09:00:00,34475.39069762403,34720.92395051925,34026.64271489937,34640.73874548093
2023-11-01 09:00:00,34640.80772351211,35583.13268572238,34097.564056039344,35422.13113246216
2023-11-02 09:00:00,35422.04214820955,35984.42993548302,34300.65928724777,34941.43869357663
2023-11-03 09:00:00,34941.76055567954,34946.51665642801,34120.399754272024,34717.12045738834
2023-11-04 09:00:00,34717.488983679636,35255.86461424346,34586.16071958472,35063.05524851647
2023-11-05 09:00:00,35062.830868599944,35380.51520040097,34449.51340117784,35012.94646483
2023-11-06 09:00:00,35013.310307796324,35276.95409538977,34727.730740682506,35045.90327358126
2023-11-07 09:00:00,35046.7479103887,35888.13237633576,34523.36623059004,35399.77658662535
2023-11-08 09:00:00,35399.831295748576,36107.72674946488,35100.43168736622,35625.31965299598
2023-11-09 09:00:00,35625.011918186035,37972.44307352072,35535.59949327008,36700.804780419676
2023-11-10 09:00:00,36701.060367815946,37527.152936263294,36325.36897513299,37302.25582821542
2023-11-11 09:00:00,37303.27322860108,37408.726776121126,36667.13621041159,37130.74738534678
2023-11-12 09:00:00,37130.171110664014,37222.665393613024,36731.91062842966,37064.789049953775
2023-11-13 09:00:00,37065.048849556,37418.122522144884,36333.96860039444,36463.90168230479
2023-11-14 09:00:00,36463.33252852358,36744.18181053459,34807.34514559734,35551.65579858962
2023-11-15 09:00:00,35551.502485689605,37979.777584051764,35360.80069741366,37859.03628396538
2023-11-16 09:00:00,37859.36380423262,37930.81516104049,35501.6326750026,36163.57237655779
2023-11-17 09:00:00,36163.67477592718,36800.0,35862.51169060822,36614.4431281585
2023-11-18 09:00:00,36614.320198739326,36845.67694748169,36179.679970482124,36568.84303990001
2023-11-19 09:00:00,36569.38078081889,37501.110337106926,36386.017496455366,37363.531884812626
2023-11-20 09:00:00,37364.08976474017,37751.21777067367,36679.49963454069,37450.780989496416
2023-11-21 09:00:00,37450.05887954373,37650.203109713206,35736.20546177223,35742.506926085916
2023-11-22 09:00:00,35742.544029799814,37861.271337406346,35632.84428137093,37409.027985585504
2023-11-23 09:00:00,37409.32302170652,37653.2573270031,36870.658281069955,37294.55647804938
2023-11-24 09:00:00,37294.95735094796,38414.89165661608,37252.07174366814,37714.82723582867
2023-11-25 09:00:00,37714.86499938309,37888.71095217298,37592.09177828131,37781.67706375303
2023-11-26 09:00:00,37781.97578853631,37815.59308900617,37150.9902122102,37447.97117249922
2023-11-27 09:00:00,37448.32941663838,37569.45154838433,36707.9289240433,37242.57459525415
2023-11-28 09:00:00,37243.66255440413,38380.11201799833,36869.465914944085,37820.326858658285
2023-11-29 09:00:00,37819.947384675936,38450.32317010085,37571.24651324613,37855.02595743472
2023-11-30 09:00:00,37855.09574579629,38147.14433137639,37500.47673347197,37723.723540197905
2023-12-01 09:00:00,37724.21757003698,38999.03521622148,37616.287524928724,38683.38209310173
2023-12-02 09:00:00,38683.402204828926,39717.42635075359,38642.38926750881,39451.21160245831
2023-12-03 09:00:00,39451.228469492715,40248.51421650283,39275.9423932777,39972.881800393574
2023-12-04 09:00:00,39972.73321270946,42419.51897056217,39972.73321270946,41990.91660752682
2023-12-05 09:00:00,41990.68755143916,44488.06817331585,41414.03408665792,44073.37726558531
2023-12-06 09:00:00,44074.215458474486,44296.753632519205,43337.79197143272,43762.72930581195
2023-12-07 09:00:00,43762.73141016822,44047.22473598462,42821.981941750506,43273.70456916359
2023-12-08 09:00:00,43274.02601185601,44701.11178747589,43080.98115375258,44171.8338083567
2023-12-09 09:00:00,44172.56112108002,44358.17931440766,43585.3301889982,43713.53595400698
2023-12-10 09:00:00,43713.43198022425,44048.51581684312,43563.83631636186,43789.3555015563
2023-12-11 09:00:00,43789.3156919615,43804.31569196151,40219.84096297762,41252.7996823889
2023-12-12 09:00:00,41252.632206800015,42102.91680005681,40678.87381647829,41491.14066286092
2023-12-13 09:00:00,41491.86859741875,43473.28087730704,40556.8536980557,42870.06425447402
2023-12-14 09:00:00,42870.392166872865,43419.50003885214,41404.9541604652,43022.65724185749
2023-12-15 09:00:00,43023.493576937355,43080.86933534986,41665.90027672294,41939.53711693042
2023-12-16 09:00:00,41939.885573712316,42723.059365632434,41605.96224589092,42277.123507768054
2023-12-17 09:00:00,42275.87157175312,42421.489910340075,41252.60131938138,41373.376491453026
2023-12-18 09:00:00,41372.85232339276,42756.58417818192,40541.508502634046,42657.42954629287
2023-12-19 09:00:00,42658.12661525217,43494.840124945345,41810.19917406257,42275.04228896991
2023-12-20 09:00:00,42275.04384210524,44283.398592056765,42206.04982400709,43668.7341916521
2023-12-21 09:00:00,43668.822966090265,44242.23123453757,43287.6438436822,43862.366031140074
2023-12-22 09:00:00,43862.131579618435,44398.65832411531,43413.187554846685,43970.26241739672
2023-12-23 09:00:00,43970.88801074984,43990.36769713856,43293.56195903041,43703.518261475816
2023-12-24 09:00:00,43703.14794305072,43946.28666227668,42507.16655691715,42992.987060560314
2023-12-25 09:00:00,42992.18301091282,43802.45602089668,42721.8997813558,43576.562186054194
2023-12-26 09:00:00,43576.739698427176,43593.38171733665,41637.67974060644,42508.990944606354
2023-12-27 09:00:00,42509.03990945303,43678.11502343654,42099.87457966045,43431.19420403446
2023-12-28 09:00:00,43430.37009993642,43788.512558544884,42243.572874758866,42564.502317904364
2023-12-29 09:00:00,42565.16453850522,43112.02741629039,41300.362617514256,42067.2552030745
2023-12-30 09:00:00,42067.02047376644,42611.799655063616,41520.639864935925,42140.58158129946
2023-12-31 09:00:00,42140.66112278425,42897.45967197199,41966.32905414889,42282.34870028261
2024-01-01 09:00:00,42282.129528320285,44184.54795646089,42181.17996521674,44179.972439953635
2024-01-02 09:00:00,44179.975754137784,45882.051369505716,44149.40638553166,44948.229552086086
