date,volume,vol,RSI_14,EMA_50,ADX,sentiment,trend_sup,trend_res,open,high,low,close
2018-06-10 09:00:00,50318.71737021064,313.5932524007046,13.246986733785402,-12.21720332118457,30.214229020016063,24,0.826786136613872,0.17321386338612793,50.65214624698547,-12.508399640864809,-672.3428004297766,-579.0785576492117
2018-06-11 09:00:00,23946.339765732744,436.096898613539,22.281709840576088,-6.85465685111285,32.05579073275915,15,0.2670775453438951,0.7329224546561048,-579.462633958643,-431.69789391634185,-14.151816067002983,113.21895936146939
2018-06-12 09:00:00,24211.49428554209,678.1524177994659,6.145147776189598,-18.686854977639086,34.0228308505337,19,0.41849667520867334,0.5815033247913266,112.27066829201976,-0.47721194596579153,-115.38172494906212,-247.19514592570795
2018-06-13 09:00:00,44032.61822792505,980.5569556686648,6.572050476119076,-26.34973825183988,36.24872228926612,19,0.18569071891086059,0.8143092810891394,-244.16740484371985,-180.80697327303824,-267.9987475076987,-198.60357006674167
2018-06-14 09:00:00,34431.90392242486,1014.2772477846977,14.260638105052742,-11.002671787696272,37.840252614783715,17,0.13728336774846048,0.8627166322515395,-201.30190685578236,140.80311623501348,160.88622090299032,370.6182241084498
2018-06-15 09:00:00,12553.332506749124,1123.7411155374748,10.240666356215929,-18.918276980388328,39.318102202764344,26,0.44586210643821883,0.5541378935617812,371.0389758576348,56.64347526442998,189.03051673138089,-113.27079806947313
2018-06-16 09:00:00,3808.163635721543,1144.0350836941666,10.211830580450867,-13.338269350969313,40.75207934677265,22,0.3331268302292436,0.6668731697707564,-121.30857118300992,-0.33147994903811195,75.6596712466071,171.5633884110839
2018-06-17 09:00:00,3169.034065866337,1121.2432404581637,8.411917236787763,-12.883196504580155,41.91483367881704,23,0.46319552212799164,0.5368044778720084,176.3321253041022,123.54397983104354,208.3665290187064,82.29293475922168
2018-06-18 09:00:00,19859.388268617582,993.1968903480304,18.05137772782293,-0.8883485473861583,41.7968226730423,27,0.49431026834165737,0.5056897316583426,79.0269010761067,326.0962797384109,92.11374418770993,373.9940026976219
2018-06-19 09:00:00,10658.7597934595,928.3367637077708,14.5131996725904,1.746474442206818,41.42899440944923,32,0.7186368241598423,0.28136317584015774,377.9518173856741,219.4061617404068,396.7298081843837,200.83251960025245
2018-06-20 09:00:00,13294.999659792014,796.2627863152425,14.21158771738548,3.8699891174437653,41.33998664740185,34,0.778086056927601,0.22191394307239898,199.3855251806881,144.52976872238378,80.83686165475683,181.72287344466167
2018-06-21 09:00:00,12139.232331889307,625.2709806309082,12.978339916186831,3.431604674407936,41.25733658264356,37,0.8471725988560014,0.1528274011439986,185.259244723542,136.61847070109707,262.5437433929501,116.42880244643311
2018-06-22 09:00:00,52962.391104291455,543.2569838602233,7.495114104891247,-21.781441509737306,42.563150378547114,28,0.8666379667583427,0.13336203324165732,114.71386178376088,94.08803952688322,-580.670400730065,-526.6564335527282
2018-06-23 09:00:00,8038.337718793518,341.0635573728546,11.854598644507382,-16.03791481234566,43.77569176045756,17,0.36620742145564117,0.6337925785443588,-525.0243131771967,-331.84177774209365,96.6339373939636,118.29340345066612
2018-06-24 09:00:00,38981.9282794382,89.65206538033874,20.04683229704689,-14.87726763863975,45.23309373573404,15,0.5062485605099982,0.49375143949000183,117.60367013950236,44.49925098327549,-176.5542843168987,73.86625839222143
2018-06-25 09:00:00,26086.61569829342,160.89380860087215,19.106999393149756,-8.776379897907645,46.0815616337278,16,0.5466387739183028,0.4533612260816972,74.91137408860595,183.5056776272777,353.5859120104824,210.81550868036265
2018-06-26 09:00:00,4624.104396938539,184.30376657283512,21.162269317320536,-14.316688286531644,46.91726017443161,21,0.6374519381493347,0.3625480618506653,209.91474534817098,49.547497400972134,106.0466054489716,-50.60305371555751
2018-06-27 09:00:00,7121.639867201295,245.07053237471155,26.621970050599646,-10.161347216364447,47.78102307965651,18,0.5191799425092329,0.4808200574907671,-52.278450758122744,28.397030871827155,64.31454079941341,156.67282422995777
2018-06-28 09:00:00,21154.17393849788,390.40372182978876,10.953350624024289,-19.61122911289658,48.8044872240673,20,0.6097087029935613,0.3902912970064387,158.829597570877,89.9127624554194,-37.8223675090876,-160.14162356122688
2018-06-29 09:00:00,26583.93270560262,356.04163141991125,26.504653982119617,-4.314191402981123,48.99971197941006,16,0.44260159985149133,0.5573984001485087,-163.73074172060478,244.88521554171257,41.3183406616854,412.86676962878937
2018-06-30 09:00:00,24253.617449010228,362.72544758275444,27.17480671203507,4.668298745705215,47.98881295450794,22,0.6545913215247435,0.34540867847525647,414.74138406488873,379.61989948997143,501.75115908185944,351.43185783542503
2018-07-01 09:00:00,10808.113808070219,358.9418777985279,26.31710251098121,4.607101662239984,47.05012100281312,27,0.8115012052780557,0.18849879472194433,353.2781816235638,111.55158166895944,252.72627863991238,149.4846456130299
2018-07-02 09:00:00,25723.489221316904,395.9931998043005,25.79821624196669,15.864896522547497,45.025779939165126,27,0.8219964393921212,0.1780035606078788,150.7981811706095,398.8617568832542,192.4391432220409,414.7131547963945
2018-07-03 09:00:00,24028.65793287444,346.9085711032775,22.87713124742521,12.747094147430289,43.1460346657777,31,0.9596161961147993,0.040383803885200645,412.3635871549495,206.12955699689883,353.9592066735395,101.50531380906159
2018-07-04 09:00:00,9377.385534217294,308.89381019501445,24.222393088870106,16.380875355393982,40.89956218473355,33,0.9036018245650902,0.09639817543490978,99.33200299979217,296.729039706659,164.69326621571054,231.79379253752086
2018-07-05 09:00:00,23729.332221647415,245.90242017554704,23.787116178628647,14.854426176421839,38.813552023763975,37,0.8895010466741503,0.1104989533258497,231.38335348645342,126.21871267319966,184.304928300563,115.00373322171254
2018-07-06 09:00:00,14801.49629631159,225.02251904165053,42.27079491735283,18.55769213611711,36.9665051083843,34,0.8754779504428679,0.12452204955713207,117.23080268616468,108.61060446980537,141.26622207884884,229.14120383825048
2018-07-07 09:00:00,9552.782549151365,308.7882410210617,40.2087643731001,25.02375787841811,34.42101609724927,34,0.9407701764267888,0.059229823573211125,230.7699029289215,329.4689015295744,234.17692001801333,317.455911114469
2018-07-08 09:00:00,11667.98348565221,350.5206492221578,37.77480748194606,23.65589884068686,32.05734772976675,38,0.9636401305810878,0.03635986941891222,312.95626503007406,161.28078158416247,328.54780413893604,144.7446540076853
2018-07-09 09:00:00,16220.33517701125,350.1220128493786,33.39654496314356,22.15369418544924,30.120896631974087,39,0.9543440849181634,0.04565591508183669,147.4372501066482,201.21012117894406,138.55860394683714,118.23649801918964
2018-07-10 09:00:00,29767.71283915649,345.3884319675202,28.095845028588045,8.203917678390098,29.68814083129516,37,0.9082609353626957,0.09173906463730427,119.16344514504544,56.61030516160099,-183.7901644578933,-212.3331502872279
2018-07-11 09:00:00,15175.229355306328,282.96530374621193,29.05142827247239,11.996917352308628,29.286296159236155,29,0.6929155252232714,0.3070844747767287,-211.6517430494232,-127.9422015671471,106.44587189092545,160.77124183408887
2018-07-12 09:00:00,20153.0085984491,265.8167282041487,33.47260173003965,7.640376624898636,29.579176363330074,33,0.7635636046556855,0.2364363953443145,159.98625216267465,71.58431987700988,-90.60137788294196,-4.229270728767915
2018-07-13 09:00:00,13061.034865071211,84.4829346410055,23.158338718709647,7.07532948388689,29.851136552845855,29,0.7001602474329474,0.29983975256705264,-3.4178840157483137,84.08503043650398,125.40643363829622,68.48074359255315
2018-07-14 09:00:00,2009.7710956526535,107.11121165693453,19.181561392164845,9.349333791130448,30.10367101453908,29,0.6978239318165127,0.3021760681834873,67.0034482607216,107.06893935452354,179.23612996653355,145.62134422700456
2018-07-15 09:00:00,10200.085936138843,135.52470867699674,24.85182398237382,14.175210549133226,29.921845629530686,32,0.7407971011177164,0.2592028988822837,145.58509254677574,190.33980414973485,179.44443543390025,227.02519381342609
2018-07-16 09:00:00,29338.65037003303,177.9383920849673,28.037127566278702,29.442424828130243,27.83670778780171,36,0.825435232567261,0.17456476743273894,229.1272059689154,501.34442287412185,245.22023847478067,518.1415834274767
2018-07-17 09:00:00,46091.39500895398,535.8531079492778,42.896367493953605,53.14957185190906,28.067165074223063,39,0.984871451360114,0.01512854863988602,517.1169511962289,943.3207528967441,479.68364503405246,809.4862882508296
2018-07-18 09:00:00,50469.97267387064,752.8747701147283,40.31124359913188,55.553872104856055,28.54809046496899,42,0.9363543695463348,0.06364563045366521,809.4646355155255,472.24014977092975,787.95643527019,369.3744583383859
2018-07-19 09:00:00,24828.073898551986,926.987203642152,42.25954825743805,58.45421477137643,28.9946640420902,44,0.9126541004408136,0.08734589955918633,371.08365855033753,289.2719100895447,343.99228327831406,343.9089192891797
2018-07-20 09:00:00,31970.358405104358,977.8516384709897,35.98099217662033,52.64789033825491,29.690646016327715,47,0.9514254954429175,0.048574504557082496,345.1197378129027,383.6925939202574,250.55485915105055,112.96168205128834
2018-07-21 09:00:00,8946.603950723285,1041.0554971237198,34.716407484910455,54.46367015222768,30.03227819933779,43,0.832954529945234,0.16704547005476597,110.94803553776,25.0849677039605,160.99062290853453,257.16086072903454
2018-07-22 09:00:00,14289.781566585087,1087.7557847411435,36.00379008314979,53.57954630497352,30.6463198935532,46,0.8501153401172117,0.14988465988278835,255.62676106295385,313.5311465261102,317.8356475428527,198.2875956550688
2018-07-23 09:00:00,33903.550186851906,1228.5276759934602,41.630062744388866,65.6770830824089,31.734975965068298,44,0.8340902834611151,0.1659097165388849,198.42172960714743,467.12688044744755,251.5092865587958,518.075774429105
2018-07-24 09:00:00,56365.76525451778,1613.7838634239724,57.286391866083285,91.42084645308569,33.7425298047523,49,0.9459778639842666,0.054022136015733385,517.3165867483676,929.1682843229673,526.782905831441,930.8242171332577
2018-07-25 09:00:00,31869.476525490358,1633.9654467402736,46.922893157364726,81.27888222547699,35.60693661026518,54,0.9654109881688716,0.03458901183112836,929.7731506035434,384.04585047876026,614.5307989480962,136.24944178767691
2018-07-26 09:00:00,25467.76750729217,1544.6765498294576,43.09705951652515,69.7579077400369,36.39871401856098,53,0.8622764317118,0.1377235682882,138.00633885191928,140.7487402664883,99.89118198864071,-8.897197490904546
2018-07-27 09:00:00,27516.75064935303,1450.6188598046624,45.747671559087664,78.86251632205676,36.91866864994021,47,0.7224908810423899,0.2775091189576101,-8.665111624867677,212.82204467340125,167.3788997431202,448.0597707829993
2018-07-28 09:00:00,4255.546259169852,1270.2132705739598,45.10859114621085,78.99043964682369,37.401483664792345,54,0.834805023147295,0.165194976852705,447.979215104745,198.44698664435782,461.64429849579665,283.80716614172616
2018-07-29 09:00:00,8096.204164589064,1006.6441559877919,43.66275121016586,76.97217933933098,37.94430081675354,54,0.8432491313139265,0.15675086868607344,283.5407486073891,269.8147656345636,298.94604594293196,216.57263205073104
2018-07-30 09:00:00,31378.634332167574,669.8633350007731,39.58252878613173,73.9519583355368,37.226548538858346,53,0.8185906499156739,0.18140935008432607,217.45704194981772,213.4662684988216,-16.60429304191166,173.16171627570657
2018-07-31 09:00:00,37903.20815033298,412.933554041198,21.769928734342955,55.31994612811377,35.6087862919516,48,0.7597234121338406,0.24027658786615938,171.59486221271982,117.66045278430374,-62.82064199879642,-242.58462898762264
2018-08-01 09:00:00,29592.65193392485,427.7938012836321,20.75205086492447,49.37713790310772,33.37573058997973,39,0.5459417999082992,0.4540582000917009,-237.6769764929395,-230.859878015317,-70.13064649627631,-19.527439845007393
2018-08-02 09:00:00,18505.889811374647,438.6218340816847,19.337871424296665,45.668122347587996,31.302178866720137,39,0.46683024756520225,0.5331697524347977,-26.535092392817205,62.51997844671041,133.43464707549992,36.055745787943124
2018-08-03 09:00:00,31192.912000624252,486.3843466969631,21.03904156411996,40.92494091320168,29.36418350522344,36,0.40891557631094205,0.591084423689058,39.24898808021953,-36.484486278202894,-34.83687319225555,10.334631565934615
2018-08-04 09:00:00,18946.329189793665,648.4350455358754,13.66675317812879,24.59147804236636,28.61850221877632,31,0.32105988172373034,0.6789401182762697,4.836968445969433,67.27757559467409,-247.05892162756572,-295.9385420354338
2018-08-05 09:00:00,15883.875676625154,773.0233307754153,15.68617851598559,25.25038639070499,28.038624041022732,23,0.04031632066540114,0.9596836793345989,-291.5605637846829,-279.2008214463258,13.149202992136452,62.317924678554846
2018-08-06 09:00:00,18010.396840306028,907.612544870307,8.48586488673515,21.94995630149242,27.213683377070424,25,0.06552663243637827,0.9344733675636218,62.343887885813274,123.15296791524725,25.031017905418594,1.0516513176698936
2018-08-07 09:00:00,33723.47477080075,1127.0113864792472,-11.847886565731136,13.861984771508105,26.880754536458806,25,0.04897016569088963,0.9510298343091104,1.0386903602293387,103.26257633106798,-60.49037847847285,-124.93012376840124
2018-08-08 09:00:00,50544.41469830309,1327.9789700796382,-8.818843076779123,-2.6390168291245573,27.778778706225772,23,0.01996196089961719,0.9800380391003828,-123.91392129814449,-306.99130161031917,-469.7560144316103,-370.486162555746
2018-08-09 09:00:00,34359.6516623647,1349.2322037164138,3.2124881706095394,7.986144408287146,28.612658292437953,19,0.052229820869470645,0.9477701791305294,-372.03756094127857,-57.76984138001535,45.98112923241479,250.71087005909976
2018-08-10 09:00:00,46286.11173845973,1535.7309442478074,-7.933980328282619,-6.282438250224004,29.68455693400686,21,0.12606865403991166,0.8739313459600884,252.6077054787438,15.882181348676568,-104.2892303339786,-286.11890625863816
2018-08-11 09:00:00,25221.460043728188,1493.3078266443713,-4.156227741854675,-1.5960654464970503,30.76363714377485,18,0.036106541318358595,0.9638934586816414,-282.71569116535466,-8.453474993537384,-2.1874695542037443,116.8651333059579
2018-08-12 09:00:00,18734.55488841745,1343.8078805247305,-0.8100007515356697,2.594277155311829,31.76564019570227,18,0.07186610939542883,0.9281338906045712,105.84687602225313,67.51525196678085,221.40904853922348,158.8184415356991
2018-08-13 09:00:00,37428.139927821976,1146.2097953391055,-0.5434169007942842,1.3418033111302066,32.33237490705709,21,0.09304048326081202,0.906959516739188,165.19219121573406,167.3761285209266,121.67508315297164,48.45637790375622
2018-08-14 09:00:00,37357.2378630648,884.3824778181547,2.392455203415799,0.191850408742539,33.40320181794623,16,0.07628548649481896,0.9237145135051811,50.715498062917504,-167.1059078389162,-151.75280786509575,42.13109693439583
2018-08-15 09:00:00,53384.65847244711,750.3617453578147,6.163671530043895,4.41716431414261,32.74970876418683,18,0.09008689733664034,0.9099131026633597,40.469085844067195,426.3939648680662,355.8050361317055,176.48587193005642
2018-08-16 09:00:00,24833.847603244634,583.7256631117282,8.062887728135628,7.2167051034830365,32.142893785695954,21,0.11750274871377174,0.8824972512862282,174.99302627896122,41.70593369400376,177.99265210028352,168.84021035084425
